Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
84,0.39280766728953348,0.47212722295861215,0.4071824252111188,0.45635829981448389,6.95176033039128,11.040140800773132,8.183997693069236,9.79941675340818,0.22732660611141522,0.25720442910445235,0.23740928258362842,0.24134264723496873,0.03600423061241522,0.03306276041440823,0.027407618705361632,0.0451952734656589
85,0.38563731510217858,0.46784326547502253,0.4041219592974179,0.4445312421334594,6.59122940769622,11.609824807935352,8.317966973975459,9.330399256668036,0.2281785196513154,0.26640612167582,0.2401248825459907,0.2475015162861773,0.0411749400003893,0.036269257157783535,0.031156579228226754,0.05016673794359033
86,0.38450303499994803,0.4664272551854115,0.40025607975779842,0.44650757528611473,7.083181813569031,11.418377301337701,8.665568778834919,9.38132961933504,0.2188483716269929,0.24637158842748524,0.22858741425233414,0.23092444500847925,0.03915367591467008,0.03739104648061311,0.03088649871507435,0.049149184401573835
87,0.3822530471226564,0.46202126762310464,0.3975488622360579,0.44393816765625077,7.216057755033691,12.018295893867462,8.4860727841894,9.789171374813051,0.2160548777918778,0.2424632920112616,0.22537167789350285,0.22781886404737192,0.04026959344503054,0.03840673092948012,0.031421550838297375,0.05091291508840489
88,0.38102889195404327,0.45747417649203276,0.39576638498660527,0.43995595638738022,6.942934702676316,11.125329051920914,8.16251785880604,9.679596750481313,0.21185402647557883,0.23293991496168323,0.22127843235137315,0.21829236555743972,0.03766190607843528,0.03505020448432945,0.029880291840763146,0.04621484266357828
89,0.3810691420930879,0.46290143335041389,0.39899784666261007,0.4405442457357272,6.7241182595422115,11.215609937536513,8.550707083343347,9.51139823128278,0.21387635753131065,0.24045871860919607,0.2253697080406784,0.22256174397741274,0.03398411593243493,0.03186652087703244,0.027876731238779547,0.040484049082709035
90,0.37814934751382756,0.45696365333107208,0.39258321389685863,0.43845805003719929,6.673377505723034,10.717772779690403,8.115838973985479,9.348792809973025,0.20986285893661952,0.22421753131680253,0.21923153907232468,0.20997299108646575,0.03600977709777384,0.030757925026608717,0.02727544160628253,0.04352198624949431
91,0.38492632252419445,0.46548650503177263,0.39842083502724418,0.44816072527318068,6.879461184437319,10.978726423393958,8.424911475413786,9.737900514665114,0.21235596627472847,0.23127082364142418,0.22101028766948894,0.21792324507616215,0.034843383542567774,0.032334207142056155,0.026782298136611937,0.04389529566872351
92,0.38590037226296842,0.46811643721264323,0.39996913822267266,0.44720285142817695,6.874293738404535,11.392693389571507,8.264944798508763,9.466475953260769,0.22095367648118094,0.24124671616695678,0.23028470275454394,0.2266416319805048,0.03520658184883461,0.033241339426635784,0.026404880404587387,0.04597837061228077
93,0.37812160871225675,0.46277010593807377,0.39517601677181552,0.43934013729182081,6.268075494768339,10.80061002577208,7.687519893233863,8.301663161738306,0.2182672990105448,0.2393474680753891,0.22945235084288448,0.22192588495000878,0.03716116123701652,0.033889103257479535,0.027921760805404764,0.04725054929721235
94,0.37907975100606567,0.45810553464389486,0.39278394129582239,0.43886596306149656,6.802993426006585,10.300571490416525,7.840377760582295,8.556942571720876,0.21996421214321252,0.23258563428786186,0.22958157127459242,0.21757378021134088,0.03667185216215893,0.036231299124621495,0.02882813983448315,0.0478390441151099
95,0.37688947200599165,0.45799781760141384,0.39169176373600045,0.43757803048010763,6.425623147440615,10.48991445163898,7.673626506474823,8.64591660577404,0.22024265341424806,0.23488672289461682,0.22946689822113872,0.22054484346678446,0.03832495449188157,0.038752502130482015,0.02996443702670539,0.05091558345351657
