SIPA_MON_ACTU_HIGH_E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.707864186064,169.652231340006,162.94992096608,157,152.292577551197,147.094141211817,142.101265822785,135.587470158913,119.738568709361,106.155421065438,100.717434337828,95.7258649488801,255.223951240329,239.420077299393,229.352481506281,218.70375053582,260.434481032702,242.645838905788,227.241166506435,212.814478863803,209.4413274116517,209.85861598838343,212.96176332264767,209.57924720710977,208.83114125450902,223.3633353449175,222.8328174466277,215.41072465344442,203.49840230748623,198.48826988584665,203.71318737308172,207.97339780884855,206.06917295050926,197.34242137557902,188.50285250314917,183.32973799136772,178.59004078965913,169.62537885806185,161.8419101711939,139.15896103132891,104.07734172874609,135.1199491468322,142.3391692400176,143.7803134356744,145.1785012134056,146.5971835993875,148.03676310635845,149.4976521774692,149.74232918594294,149.74232918594296,149.74232918594294,149.74232918594294,149.98623541424791,150.18600780903316,150.34187779088387,150.4862815123586,150.52517227891826,150.63811396250264,150.76189168846946,150.877506205522,151.6098472228704,151.799893107658,151.85775095025087,151.91295849910418,152.81875454740086,153.00894411014028,153.0241784784185,153.03904866682876,153.00349261100737,153.00894411014016,153.02417847841838,153.03904866682873,153.0034926110074,153.0089441101402,153.02417847841852,153.03904866682876,153.00349261100735,153.00894411014016,153.02417847841846,153.0390486668288,153.0034926110073,153.00894411014016,153.02417847841838,153.03904866682873,153.00349261100732,153.0089441101402,153.02417847841838,153.03904866682873,153.00349261100735,153.0089441101402,153.02417847841843,153.0390486668288,153.0034926110074,153.00894411014022,153.02417847841855,153.03904866682882,153.0034926110074,153.00894411014025,153.0241784784185,153.03904866682876,153.00349261100737,153.00894411014022,153.0241784784184,153.03904866682868,153.08440443649323,153.10399104316602,153.1170244959173,153.12976937719188
OBRA_MON_ACTU_HIGH_E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.116867332263,157.765769271598,151.533047522596,233,226.013825282986,218.298948422633,292.348464081271,278.947470454324,246.341131803336,218.396184739723,268.793662341082,255.472212825355,243.468878650588,228.392897544443,218.788993809922,208.63072074883,248.439422518276,231.470087429195,216.774921490327,203.012696409474,199.7949051419117,200.19297429395183,203.15319725927006,199.92647264480755,199.2128228619154,213.0756949878657,212.56961161609368,205.48936463764554,194.12569853342572,189.34632215961932,194.33059105553147,198.39458525580537,196.57806494607206,188.25324899566849,179.82081187263933,174.88596001726418,170.3645631921022,161.81279453026386,154.38781586351143,132.7495951372327,99.28376063644227,128.89661155322403,135.78332971693024,137.15809787479787,138.49188809602452,139.84522898741722,141.21850452283334,142.612108149169,142.8455158548141,142.84551585481412,142.8455158548141,142.8455158548141,143.07818828078635,143.26875958378253,143.41745052564772,143.55520331871267,143.59230285924608,143.7000426889978,143.81811947605718,143.92840903424994,144.62701998129128,144.80831275666182,144.86350579003025,144.91617059655422,145.7802476045826,145.96167744040397,145.97621014606747,145.9903954452135,145.95647702573132,145.9616774404039,145.9762101460674,145.99039544521347,145.95647702573135,145.96167744040392,145.9762101460675,145.9903954452135,145.95647702573126,145.96167744040386,145.97621014606742,145.99039544521347,145.95647702573117,145.96167744040383,145.97621014606733,145.9903954452134,145.95647702573117,145.96167744040383,145.9762101460673,145.99039544521338,145.9564770257312,145.96167744040383,145.97621014606736,145.99039544521344,145.95647702573126,145.96167744040386,145.97621014606744,145.99039544521347,145.95647702573123,145.96167744040386,145.9762101460674,145.9903954452134,145.95647702573123,145.96167744040386,145.97621014606733,145.99039544521335,146.0336622245532,146.05234671376365,146.06477987339022,146.0769377525288
LIM_MON_ACTU_HIGH_CAT_F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22892.7215523648,21611.7492152874,20757.9517154241,20000,19400.3283504709,18738.107160741,18102.0720793357,17272.2891922182,15253.3208546957,13522.983575215,12830.2464124622,12194.3777004943,20337.4958300014,19078.1656660036,18275.9302705185,17427.3871747233,20752.6962991,19335.2100808028,18107.6902584535,16958.1010563542,16689.31181086035,16722.563410524333,16969.837404136804,16700.301936351512,16640.68918625671,17798.68565938867,17756.411392245594,17164.98264966934,16215.750401764308,15816.5184868801,16232.865528832777,16572.339983187474,16420.6020104981,15725.211659750043,15020.83147361993,14608.612346729484,14230.930036051117,13516.58182166402,12896.356876136004,11088.868279384335,8293.39285623664,10767.020010080509,11342.282861282705,11457.120296391464,11568.534753514467,11681.582321503238,11796.295074546199,11912.705878135715,11932.20294176605,11932.202941766052,11932.20294176605,11932.20294176605,11951.638585853581,11967.557429708215,11979.977914056784,11991.484710562154,11994.583717514119,12003.583464589243,12013.446680648025,12022.65941219818,12081.01593496022,12096.159722811397,12100.770119372904,12105.169327535461,12177.347597573618,12192.502834388419,12193.716783543434,12194.901713061083,12192.068432210062,12192.50283438841,12193.716783543425,12194.90171306108,12192.068432210064,12192.502834388411,12193.716783543436,12194.901713061081,12192.068432210059,12192.502834388408,12193.716783543428,12194.90171306108,12192.068432210051,12192.502834388406,12193.716783543421,12194.901713061075,12192.068432210053,12192.502834388408,12193.716783543421,12194.901713061075,12192.068432210055,12192.502834388408,12193.716783543427,12194.901713061081,12192.06843221006,12192.50283438841,12193.716783543434,12194.901713061083,12192.06843221006,12192.502834388413,12193.716783543432,12194.901713061081,12192.06843221006,12192.502834388413,12193.716783543427,12194.901713061075,12198.515883156862,12200.076640005183,12201.115209420428,12202.13078404561
INT_TAX_MON_ACTU_HIGH_F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.56372706271,515.980512514986,495.596097205751,477.5,463.182839367493,447.372308462692,432.186970894139,412.375904464209,364.17303540586,322.861232858259,306.322133097534,291.140767599301,485.775614682319,455.695614193686,436.533648747242,416.265590801962,495.692976671309,461.835305705983,432.515117818409,405.056358468546,398.6361353189468,399.4303735316092,405.3366895196904,398.8986423175647,397.47474919465816,425.1343222192273,424.12457114810223,409.99787311950394,387.3247827540438,377.7888432588119,387.73358979098987,395.84217965120223,392.2178097730709,375.6079144639124,358.78329051438396,348.93714218241826,339.9159303785151,322.8532129529856,308.03869704509765,264.86554065567265,198.09361310755602,257.1779648174119,270.91852898175176,273.6615031583087,276.3227170603265,279.0229389820551,281.7629350383985,284.5434902451207,285.00919153848423,285.0091915384843,285.00919153848423,285.00919153848423,285.4734257821902,285.85365873995823,286.1503308817227,286.4251789366208,286.4992009315753,286.714166319815,286.94975628158505,287.16980895616535,288.56369619178963,288.9254163832211,289.0355389987247,289.140617228448,290.8646467719127,291.2266404300193,291.25563647282286,291.28393936085644,291.2162644236557,291.2266404300191,291.25563647282263,291.2839393608564,291.2162644236558,291.2266404300192,291.2556364728229,291.28393936085644,291.2162644236556,291.2266404300191,291.25563647282274,291.28393936085644,291.2162644236555,291.22664043001913,291.2556364728227,291.28393936085644,291.2162644236556,291.22664043001924,291.2556364728227,291.28393936085644,291.2162644236557,291.2266404300192,291.2556364728228,291.28393936085655,291.2162644236558,291.22664043001924,291.25563647282297,291.28393936085655,291.21626442365573,291.22664043001924,291.25563647282286,291.28393936085644,291.2162644236557,291.2266404300192,291.25563647282263,291.2839393608562,291.37026639552954,291.4075461878444,291.4323531602736,291.4566108857148
SIPA_MON_ACTU_HIGH_F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.707864186064,169.652231340006,162.94992096608,157,152.292577551197,147.094141211817,142.101265822785,135.587470158913,119.738568709361,106.155421065438,100.717434337828,95.7258649488801,280.746346364362,263.362085029333,252.28772965691,240.572631813359,286.476150333425,266.908765492638,249.963731069335,234.094473198658,230.38402964036987,230.84304422463762,234.25648509741447,230.53574047336298,229.71282903516646,245.6981432777748,245.11457721316467,236.9503258345555,223.84685261676594,218.33574117284095,224.08311472191008,228.7693171034431,226.67468276538187,217.07531563784607,207.35185025361804,201.66145962372661,196.4478250746168,186.58675817970698,178.02499578629062,153.0739066600338,114.48436503937285,148.63102117408204,156.57211396834137,158.15736274035507,159.69535974604875,161.25590068083724,162.83942830598355,164.44639630613645,164.71553934428067,164.7155393442807,164.71553934428067,164.71553934428067,164.9838345295038,165.20358279929525,165.3750387147181,165.53388182204347,165.57666139962993,165.70089648016585,165.83705113331084,165.9642263124059,166.76979642950147,166.97884560472886,167.04248883640417,167.10321676306782,168.09958622948528,168.30879344947834,168.3255511505316,168.34190825621752,168.30279683766665,168.30879344947823,168.32555115053148,168.3419082562175,168.30279683766668,168.30879344947826,168.32555115053162,168.34190825621752,168.3027968376666,168.3087934494782,168.32555115053154,168.3419082562175,168.3027968376665,168.3087934494782,168.32555115053145,168.34190825621747,168.30279683766653,168.30879344947823,168.32555115053145,168.34190825621747,168.3027968376666,168.30879344947826,168.32555115053157,168.34190825621758,168.3027968376667,168.30879344947832,168.32555115053168,168.3419082562176,168.30279683766668,168.30879344947834,168.32555115053165,168.34190825621758,168.3027968376667,168.30879344947837,168.3255511505316,168.34190825621752,168.39179929306252,168.41334442662344,168.4276811356296,168.4417004179824
OBRA_MON_ACTU_HIGH_F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.116867332263,157.765769271598,151.533047522596,233,226.013825282986,218.298948422633,292.348464081271,278.947470454324,246.341131803336,218.396184739723,268.793662341082,255.472212825355,243.468878650588,228.392897544443,218.788993809922,208.63072074883,248.439422518276,231.470087429195,216.774921490327,203.012696409474,199.7949051419117,200.19297429395183,203.15319725927006,199.92647264480755,199.2128228619154,213.0756949878657,212.56961161609368,205.48936463764554,194.12569853342572,189.34632215961932,194.33059105553147,198.39458525580537,196.57806494607206,188.25324899566849,179.82081187263933,174.88596001726418,170.3645631921022,161.81279453026386,154.38781586351143,132.7495951372327,99.28376063644227,128.89661155322403,135.78332971693024,137.15809787479787,138.49188809602452,139.84522898741722,141.21850452283334,142.612108149169,142.8455158548141,142.84551585481412,142.8455158548141,142.8455158548141,143.07818828078635,143.26875958378253,143.41745052564772,143.55520331871267,143.59230285924608,143.7000426889978,143.81811947605718,143.92840903424994,144.62701998129128,144.80831275666182,144.86350579003025,144.91617059655422,145.7802476045826,145.96167744040397,145.97621014606747,145.9903954452135,145.95647702573132,145.9616774404039,145.9762101460674,145.99039544521347,145.95647702573135,145.96167744040392,145.9762101460675,145.9903954452135,145.95647702573126,145.96167744040386,145.97621014606742,145.99039544521347,145.95647702573117,145.96167744040383,145.97621014606733,145.9903954452134,145.95647702573117,145.96167744040383,145.9762101460673,145.99039544521338,145.9564770257312,145.96167744040383,145.97621014606736,145.99039544521344,145.95647702573126,145.96167744040386,145.97621014606744,145.99039544521347,145.95647702573123,145.96167744040386,145.9762101460674,145.9903954452134,145.95647702573123,145.96167744040386,145.97621014606733,145.99039544521335,146.0336622245532,146.05234671376365,146.06477987339022,146.0769377525288
LIM_MON_ACTU_HIGH_CAT_G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27471.2658628378,25934.0990583449,24909.542058509,24000,23280.3940205651,22485.7285928892,21722.4864952028,20726.7470306618,18303.9850256349,16227.580290258,15396.2956949546,14633.2532405931,24404.9949960017,22893.7987992043,21931.1163246222,20912.864609668,24903.2356361212,23202.2521688914,21729.2283775058,20349.7213307102,20027.17423511766,20067.07615483814,20363.80494809298,20040.362385747943,19968.827085412417,21358.42285747859,21307.693736749636,20597.97924345798,19458.90054244074,18979.822243094524,19479.438694986573,19886.808041475077,19704.722473683352,18870.25405019879,18024.99782422232,17530.3348704203,17077.11609620126,16219.898236279323,15475.628299338428,13306.64197651246,9952.071458335888,12920.42405215057,13610.739475733219,13748.544398290931,13882.241747253001,14017.89882926007,14155.554133338363,14295.247098078838,14318.64357450777,14318.643574507774,14318.643574507772,14318.643574507772,14341.966347485111,14361.06896016989,14375.973541434378,14389.781697283628,14393.500505637514,14404.300202161143,14416.136061468374,14427.191339362833,14497.21916689437,14515.391712372118,14520.924188263078,14526.203238074511,14612.817162388808,14631.003446622946,14632.460185613481,14633.882101039067,14630.482164007304,14631.003446622937,14632.460185613472,14633.882101039064,14630.482164007308,14631.00344662294,14632.460185613485,14633.882101039067,14630.4821640073,14631.003446622937,14632.460185613478,14633.882101039067,14630.482164007295,14631.003446622937,14632.460185613472,14633.882101039064,14630.482164007297,14631.003446622939,14632.46018561347,14633.882101039062,14630.482164007299,14631.003446622937,14632.460185613476,14633.882101039067,14630.482164007304,14631.00344662294,14632.460185613485,14633.882101039071,14630.482164007304,14631.003446622943,14632.460185613481,14633.882101039067,14630.482164007304,14631.003446622943,14632.460185613474,14633.88210103906,14638.219105167449,14640.092013391239,14641.338296693397,14642.556986247393
INT_TAX_MON_ACTU_HIGH_G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.64323676499,651.053945110533,625.333295427152,602.5,584.434891557936,564.485478217323,545.324921389987,520.327711915573,459.506290747709,407.379880203353,386.511173175423,367.35562822739,612.73969579247,574.797876994308,550.627670578908,525.06227930702,625.249095574038,582.54226060641,545.558841793675,510.923361250098,502.8251252318535,503.8269484319163,511.2769606441551,503.1562420142011,501.36019500689855,536.2489746174346,534.9753113345382,517.1564081393744,488.55739642839626,476.5291091105469,489.0730507590896,499.3009311509484,494.7292827819418,473.77816483516233,452.5561959897345,440.1366225255505,428.7575940001726,407.2353027020615,388.548811045521,334.0917615088599,249.86808016975823,324.39493289469016,341.7267808747098,345.18666875650314,348.54342720109383,351.94938894327424,355.4055203325256,358.9128115591866,359.5002302360428,359.50023023604285,359.5002302360428,359.5002302360428,360.0857984298083,360.5654104560839,360.9396219076277,361.2863052496014,361.37967390232814,361.6508234261305,361.94798803699956,362.2255544787997,363.98375315100765,364.4400138470178,364.5789185097553,364.7114603677017,366.88608854184474,367.34269417877465,367.37926873276547,367.4149689665351,367.3296062616569,367.3426941787744,367.37926873276524,367.41496896653507,367.32960626165703,367.34269417877454,367.3792687327656,367.4149689665351,367.32960626165686,367.3426941787744,367.3792687327654,367.4149689665351,367.3296062616567,367.3426941787744,367.37926873276524,367.41496896653507,367.3296062616568,367.34269417877454,367.37926873276524,367.41496896653507,367.32960626165686,367.34269417877454,367.3792687327654,367.41496896653524,367.32960626165703,367.3426941787746,367.37926873276564,367.4149689665353,367.32960626165703,367.3426941787747,367.3792687327656,367.41496896653524,367.32960626165703,367.3426941787747,367.3792687327654,367.41496896653507,367.5238587489071,367.5708821233043,367.6021727362547,367.63277054902716
SIPA_MON_ACTU_HIGH_G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.707864186064,169.652231340006,162.94992096608,157,152.292577551197,147.094141211817,142.101265822785,135.587470158913,119.738568709361,106.155421065438,100.717434337828,95.7258649488801,308.820981000798,289.698293532266,277.516502622601,264.632384621434,315.12673003768,293.602404214783,274.962690989175,257.5063431044,253.42481679181924,253.92973758474233,257.68455786965325,253.59170027812962,252.68648918000625,270.27050027494374,269.6285715646916,260.64781055840075,246.23385441422477,240.1715747927763,246.49374517490148,251.64861629093863,249.34449684221795,238.78509366044946,228.08918111205728,221.82969253072974,216.09464057209286,205.2473649379467,195.82933770162467,168.3828814500843,125.93398631372357,163.495661437213,172.23094569130595,173.97473574586897,175.66654836848312,177.3831595464031,179.12505632160028,180.89273775188337,181.18879787913684,181.18879787913687,181.18879787913684,181.18879787913684,181.4839253594029,181.725650730294,181.91425401161405,182.08898307350003,182.1360410515604,182.27270092582808,182.42247245331842,182.5623664664275,183.44850193187875,183.67845818802715,183.74846640149806,183.8152677492864,184.91128447352708,185.1414145805533,185.15984822513317,185.17784121066333,185.13481824550294,185.14141458055315,185.15984822513303,185.17784121066327,185.13481824550297,185.14141458055317,185.1598482251332,185.17784121066333,185.1348182455029,185.14141458055315,185.15984822513312,185.17784121066333,185.13481824550283,185.14141458055315,185.15984822513303,185.17784121066327,185.13481824550286,185.14141458055317,185.15984822513303,185.17784121066327,185.13481824550288,185.14141458055317,185.15984822513312,185.17784121066336,185.13481824550297,185.1414145805532,185.15984822513323,185.1778412106634,185.13481824550297,185.14141458055326,185.1598482251332,185.17784121066336,185.13481824550297,185.14141458055326,185.15984822513312,185.17784121066327,185.2327218675028,185.25642173738507,185.2721922656589,185.28761362132906
OBRA_MON_ACTU_HIGH_G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.116867332263,157.765769271598,151.533047522596,233,226.013825282986,218.298948422633,292.348464081271,278.947470454324,246.341131803336,218.396184739723,268.793662341082,255.472212825355,243.468878650588,228.392897544443,218.788993809922,208.63072074883,248.439422518276,231.470087429195,216.774921490327,203.012696409474,199.7949051419117,200.19297429395183,203.15319725927006,199.92647264480755,199.2128228619154,213.0756949878657,212.56961161609368,205.48936463764554,194.12569853342572,189.34632215961932,194.33059105553147,198.39458525580537,196.57806494607206,188.25324899566849,179.82081187263933,174.88596001726418,170.3645631921022,161.81279453026386,154.38781586351143,132.7495951372327,99.28376063644227,128.89661155322403,135.78332971693024,137.15809787479787,138.49188809602452,139.84522898741722,141.21850452283334,142.612108149169,142.8455158548141,142.84551585481412,142.8455158548141,142.8455158548141,143.07818828078635,143.26875958378253,143.41745052564772,143.55520331871267,143.59230285924608,143.7000426889978,143.81811947605718,143.92840903424994,144.62701998129128,144.80831275666182,144.86350579003025,144.91617059655422,145.7802476045826,145.96167744040397,145.97621014606747,145.9903954452135,145.95647702573132,145.9616774404039,145.9762101460674,145.99039544521347,145.95647702573135,145.96167744040392,145.9762101460675,145.9903954452135,145.95647702573126,145.96167744040386,145.97621014606742,145.99039544521347,145.95647702573117,145.96167744040383,145.97621014606733,145.9903954452134,145.95647702573117,145.96167744040383,145.9762101460673,145.99039544521338,145.9564770257312,145.96167744040383,145.97621014606736,145.99039544521344,145.95647702573126,145.96167744040386,145.97621014606744,145.99039544521347,145.95647702573123,145.96167744040386,145.9762101460674,145.9903954452134,145.95647702573123,145.96167744040386,145.97621014606733,145.99039544521335,146.0336622245532,146.05234671376365,146.06477987339022,146.0769377525288
LIM_MON_ACTU_HIGH_CAT_H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38154.535920608,36019.582025479,34596.5861923736,33333.3333333333,32333.8805841182,31230.178601235,30170.1201322261,28787.148653697,25422.2014244929,22538.3059586917,21383.7440207703,20323.9628341571,33895.8263833356,31796.9427766727,30459.8837841975,29045.6452912055,34587.8271651667,32225.3501346713,30179.4837640892,28263.5017605903,27815.519684767212,27870.939017540517,28283.062340227967,27833.836560585816,27734.481977094478,29664.47609898108,29594.018987075953,28608.30441611553,27026.250669607147,26360.864144800133,27054.775881387926,27620.566638645756,27367.6700174968,26208.68609958337,25034.71912269985,24347.687244549106,23718.216726751827,22527.636369440002,21493.92812689331,18481.447132307196,13822.321427061044,17945.033350134152,18903.80476880448,19095.200493985743,19280.891255857412,19469.30386917203,19660.4917909103,19854.509796892828,19887.004902943387,19887.00490294339,19887.004902943387,19887.004902943387,19919.397643089273,19945.92904951366,19966.629856761276,19985.807850936893,19990.9728625235,20005.97244098204,20022.411134413345,20037.765686996936,20135.026558267004,20160.26620468563,20167.950198954808,20175.28221255907,20295.579329289332,20320.838057314,20322.86130590569,20324.836188435103,20320.114053683403,20320.83805731398,20322.861305905673,20324.836188435096,20320.114053683406,20320.838057313984,20322.86130590569,20324.8361884351,20320.114053683395,20320.83805731398,20322.86130590568,20324.8361884351,20320.11405368339,20320.83805731398,20322.861305905673,20324.836188435096,20320.114053683392,20320.838057313984,20322.861305905673,20324.836188435096,20320.114053683395,20320.838057313984,20322.86130590568,20324.836188435103,20320.114053683403,20320.838057313988,20322.861305905695,20324.836188435107,20320.114053683403,20320.83805731399,20322.861305905688,20324.8361884351,20320.1140536834,20320.838057313988,20322.861305905677,20324.83618843509,20330.8598052614,20333.461066675267,20335.192015700675,20336.88464007598
INT_TAX_MON_ACTU_HIGH_H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.3832302179,1534.4341942854,1473.81457179511,1420,1377.42331288344,1330.40560841261,1285.24711763283,1226.33253264749,1082.9857806834,960.131833840267,910.947495284814,865.800816735094,1443.9622039301,1354.54976228626,1297.59104920681,1237.34448940535,1473.44144381364,1372.79992186527,1285.64601408941,1204.025180376,1184.941143860744,1187.302007447426,1204.8584610722846,1185.7214427740998,1181.4889374984746,1263.7066874578695,1260.7052144773124,1218.7137735669455,1151.3182836648302,1122.9728175815153,1152.5334576921161,1176.6361440588958,1165.8627479498568,1116.4900328263416,1066.4790393878511,1037.211481247977,1010.3960370701069,959.6773136222112,915.6413422931423,787.3096513508923,588.830895421383,764.4584241283111,805.302086745996,813.4555446751154,821.3659711661613,829.3923485291944,837.5369540316027,845.8021211233547,847.1864126472881,847.1864126472883,847.1864126472882,847.1864126472882,848.566343383663,849.6965813023875,850.5784356950725,851.3954182506009,851.6154477451726,852.2544297903588,852.9547181336585,853.6088220766395,857.7521352112404,858.8273441534739,859.1546823108022,859.467026091738,864.591683287324,865.6677051059783,865.7538954963692,865.8380254924978,865.6368625511774,865.6677051059777,865.7538954963686,865.8380254924975,865.6368625511775,865.6677051059778,865.7538954963693,865.8380254924976,865.636862551177,865.6677051059776,865.7538954963688,865.8380254924976,865.6368625511767,865.6677051059776,865.7538954963685,865.8380254924974,865.6368625511768,865.6677051059777,865.7538954963684,865.8380254924973,865.6368625511769,865.6677051059777,865.7538954963687,865.8380254924976,865.6368625511773,865.6677051059778,865.7538954963693,865.8380254924979,865.6368625511773,865.667705105978,865.7538954963691,865.8380254924976,865.6368625511773,865.667705105978,865.7538954963687,865.8380254924973,866.0946315704438,866.2054453071692,866.2791837359807,866.3512895346905
SIPA_MON_ACTU_HIGH_H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.707864186064,169.652231340006,162.94992096608,157,152.292577551197,147.094141211817,142.101265822785,135.587470158913,119.738568709361,106.155421065438,100.717434337828,95.7258649488801,339.70307910087803,318.668122885492,305.268152884861,291.092137606142,346.63525250217,322.958777594228,302.455338550024,283.253585794613,278.7639606086235,279.3193668305189,283.44961968912196,278.9475302455398,277.95180996015415,297.29399056528973,296.5878774388658,286.709158617695,270.8539967055519,264.18556896834195,271.1398731192709,276.81016345202056,274.2756624060225,262.6604579841479,250.89509505695437,244.00974006131983,237.70125844328174,225.7693981153645,215.40969220039995,185.2189518214266,138.525726266517,179.84307417692233,189.45177180385383,191.36991789638603,193.23088949837006,195.11913918456835,197.03520269473452,198.97962898588509,199.30529122645115,199.3052912264512,199.30529122645117,199.30529122645117,199.62992756761497,199.89582229182642,200.1032834171816,200.29548308389684,200.34724623996186,200.49757030170687,200.66231700930302,200.8161985811767,201.79093592186848,202.04388477487416,202.12089288761285,202.19437349033836,203.39997745134903,203.6531175380305,203.67339430427856,203.69318635137583,203.64586165635558,203.65311753803036,203.67339430427842,203.69318635137577,203.6458616563556,203.6531175380304,203.67339430427856,203.6931863513758,203.64586165635552,203.65311753803036,203.6733943042785,203.69318635137583,203.64586165635544,203.65311753803036,203.67339430427842,203.69318635137577,203.6458616563555,203.65311753803041,203.67339430427842,203.69318635137577,203.64586165635552,203.6531175380304,203.67339430427847,203.69318635137583,203.64586165635558,203.65311753803041,203.6733943042786,203.69318635137586,203.64586165635558,203.65311753803044,203.67339430427853,203.6931863513758,203.64586165635555,203.65311753803041,203.67339430427842,203.6931863513757,203.75355435106513,203.77962389578425,203.7969712691716,203.81393455729383
OBRA_MON_ACTU_HIGH_H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.116867332263,157.765769271598,151.533047522596,233,226.013825282986,218.298948422633,292.348464081271,278.947470454324,246.341131803336,218.396184739723,268.793662341082,255.472212825355,243.468878650588,228.392897544443,218.788993809922,208.63072074883,248.439422518276,231.470087429195,216.774921490327,203.012696409474,199.7949051419117,200.19297429395183,203.15319725927006,199.92647264480755,199.2128228619154,213.0756949878657,212.56961161609368,205.48936463764554,194.12569853342572,189.34632215961932,194.33059105553147,198.39458525580537,196.57806494607206,188.25324899566849,179.82081187263933,174.88596001726418,170.3645631921022,161.81279453026386,154.38781586351143,132.7495951372327,99.28376063644227,128.89661155322403,135.78332971693024,137.15809787479787,138.49188809602452,139.84522898741722,141.21850452283334,142.612108149169,142.8455158548141,142.84551585481412,142.8455158548141,142.8455158548141,143.07818828078635,143.26875958378253,143.41745052564772,143.55520331871267,143.59230285924608,143.7000426889978,143.81811947605718,143.92840903424994,144.62701998129128,144.80831275666182,144.86350579003025,144.91617059655422,145.7802476045826,145.96167744040397,145.97621014606747,145.9903954452135,145.95647702573132,145.9616774404039,145.9762101460674,145.99039544521347,145.95647702573135,145.96167744040392,145.9762101460675,145.9903954452135,145.95647702573126,145.96167744040386,145.97621014606742,145.99039544521347,145.95647702573117,145.96167744040383,145.97621014606733,145.9903954452134,145.95647702573117,145.96167744040383,145.9762101460673,145.99039544521338,145.9564770257312,145.96167744040383,145.97621014606736,145.99039544521344,145.95647702573126,145.96167744040386,145.97621014606744,145.99039544521347,145.95647702573123,145.96167744040386,145.9762101460674,145.9903954452134,145.95647702573123,145.96167744040386,145.97621014606733,145.99039544521335,146.0336622245532,146.05234671376365,146.06477987339022,146.0769377525288
