Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,830796,1040362,1125899,1071092,1072473,967392,997642,986904,883007,713301,642802
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,819650,1047513,1115754,1067332,1079835,974502,976698,1005943,894289,707148,650695
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,824032,1041225,1122729,1045802,1099642,973216,986787,986347,908501,712944,648842
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,834060,1040411,1105988,1052721,1108773,976809,977044,989903,897545,721921,648887
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839699,1019480,1125953,1060016,1110343,979500,953231,996966,899141,742567,650659
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,851421,992320,1141423,1057807,1111011,972491,952266,1010848,891565,761956,648196
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,819197,1009108,1145922,1070714,1103276,970708,958435,1004287,894239,763121,654142
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,822086,1017310,1136562,1065598,1081757,995822,965330,997600,900181,766402,656489
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,816213,1033656,1126221,1062977,1088252,1009076,955278,1004346,911026,761229,653658
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,809748,1043301,1118377,1065052,1090139,1016913,959685,1003228,920663,761441,653544
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,797174,1045377,1115179,1055346,1085814,1025788,958822,992403,941421,776226,645511
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,799442,1036015,1131551,1040903,1082313,1037652,953255,984493,941256,795307,651122
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,780052,1052050,1117275,1035564,1082496,1056308,934723,990515,933495,816560,640222
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,779799,1024703,1118475,1052019,1075218,1071796,921344,995030,946589,809526,658470
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,760577,1038543,1104924,1050143,1079057,1069825,930155,988769,952211,814630,661028
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,739719,1033990,1106890,1051348,1081521,1060766,938552,994424,949145,817456,668259
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,728230,1045808,1084687,1049295,1088000,1067920,933894,1004939,944723,835187,658290
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,726783,1033037,1062250,1071288,1088594,1075075,932390,1004872,953315,835337,658746
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,719635,1030230,1060270,1078131,1093346,1056042,952781,1001913,950173,845663,665064
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,701003,1033587,1038336,1104590,1078576,1068554,960634,986986,955500,851707,676769
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,684941,1032889,1039310,1124585,1069669,1069024,960257,986351,961529,854379,682633
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,687935,1030174,1046461,1114440,1066829,1075068,969103,965036,984442,864368,679096
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,681086,1028006,1040173,1121415,1045299,1094875,967817,973974,967395,880710,684960
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,669584,1032733,1039359,1104674,1052218,1104358,971098,963648,974493,872061,699253
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,646581,1039291,1018428,1124639,1058308,1105815,974010,940084,980071,878779,715272
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,620969,1058332,991314,1140181,1055944,1106483,967999,935751,992316,874548,732046
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,619149,1017806,1008102,1144310,1068851,1099083,967230,943406,985217,878453,734161
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,602434,1019584,1016304,1134950,1063735,1077798,992265,952455,978220,881780,737224
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,606774,990056,1032882,1125166,1060495,1082755,1005137,941836,986382,892985,731006
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,604816,968712,1042586,1117322,1062570,1084642,1013317,947107,982535,899183,733377
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,605717,955965,1044662,1114124,1053247,1081487,1020162,948328,969904,919985,749444
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,599410,944834,1035300,1130496,1038804,1079190,1031866,942949,963278,918332,767840
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,595827,930889,1051335,1115321,1033765,1079751,1050836,925367,967981,913029,786865
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,598790,928318,1023567,1116521,1049823,1072331,1066673,911829,974136,924396,779593
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,603898,917098,1037624,1102011,1048075,1076042,1064320,920713,970664,926558,786071
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,611531,897166,1033071,1104347,1048663,1079591,1054266,929841,978284,924080,791412
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,612568,886906,1044889,1082175,1046765,1086070,1061420,925045,991632,920719,806089
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,600186,898331,1032118,1059853,1066577,1086717,1068218,923567,989944,929928,806374
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,607031,885056,1029187,1057873,1075848,1089638,1049494,943193,985519,927272,817163
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,618861,868253,1032544,1037048,1102274,1074409,1063216,950133,972031,930445,824873
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,625725,846169,1031970,1038022,1121987,1065502,1063725,950172,971763,933523,827381
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,635257,827876,1029255,1045173,1111531,1062849,1068042,959389,948249,954032,837056
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,641930,818127,1027087,1039129,1119459,1040346,1086038,957781,959146,937129,852805
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,651078,800799,1031742,1038198,1102718,1047134,1095532,961984,948691,944795,842379
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,643759,781484,1038300,1017384,1122566,1054086,1096937,963488,925125,953059,844168
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,652191,764647,1057341,990270,1138119,1051378,1097890,959685,920598,964673,840067
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,653626,765375,1017236,1006637,1142618,1064285,1088774,958645,928606,960699,838002
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,665416,745296,1019512,1015738,1132487,1058086,1066960,983417,938057,954374,840901
