130,29709943.89355521,28440962.649927627,29838105.934016213,28561436.393940806,21162736.161670204,7278226.488257424,21283210.238608316,7278226.155332493,5100384.059646063,4947372.537856681,4947391.613832045,4677725.166750434,4968752.203176905,4697806.911118716,850064.0099410104,824562.0896427801
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,29844255.47038599,28570001.72183188,29970586.90113364,28688757.94832261,21268707.95390597,7301293.767925908,21387464.51394412,7301293.434378491,5223641.1393783605,5066931.90519701,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,29975397.027373143,28695616.299184218,30098800.459055576,28811620.21530705,21349909.68157145,7345706.61761277,21465913.908556245,7345706.306750808,5354058.812391645,5193437.048019895,4991560.376314388,4720417.7596182525,5012128.442970309,4739754.884512606,892343.1353986074,865572.8413366493
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,30171369.75868468,28882179.576604143,30294429.726200704,28997860.645180307,21491556.126205068,7390623.450399075,21607237.506224427,7390623.138955875,5430391.340472518,5267479.600258341,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,30335087.655374758,29037539.80283869,30458000.715853337,29153082.59830194,21599710.883414607,7437828.919424085,21715253.990903378,7437828.607398565,5530264.953021988,5364357.004431328,5051246.295326858,4777316.286564889,5071732.602987191,4796577.4038271345,921710.8255036646,894059.5007385548
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,30486665.184326872,29183333.190726623,30608968.952466644,29298303.259840056,21678123.72045732,7505209.470269295,21793094.102179687,7505209.157660367,5655626.668343458,5485957.868293154,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,30596490.893505793,29288425.37220921,30718509.052457236,29403126.763081376,21722998.817501552,7565426.5547076585,21837700.532780178,7565426.230301198,5756263.220560295,5583575.3239434855,5094691.900460496,4819332.590849559,5115029.022896199,4838453.488832838,959377.203426716,930595.8873239144
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,30779556.12083942,29463904.185550783,30899793.284465805,29576931.448897433,21813974.94640784,7649929.23914294,21927002.534767512,7649928.914129919,5939710.933042878,5761519.605051592,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,31003360.107578095,29677949.15311979,31122948.819784943,29790366.89898251,21981158.552360147,7696790.600759649,22093576.62384357,7696790.275138937,6103363.784978972,5920262.871429603,5162226.589306112,4884357.938952338,5182158.8101309,4903100.151293186,1017227.2974964953,986710.4785716004
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,31165586.871710356,29833142.348365396,31285332.001858667,29945707.135238443,22124763.97237444,7708378.375990952,22237329.085477028,7708378.049761412,6188295.723164512,6002646.851469575,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,31292844.42268878,29955633.675601024,31412205.346480314,30067837.316659287,22259741.74159452,7695891.934006504,22371945.71003555,7695891.606623732,6334786.22457615,6144742.637838866,5210382.490813022,4930478.3375154175,5230276.749779502,4949183.317878716,1055797.7040960249,1024123.7729731442
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,31280461.72430421,29944414.721840788,31397612.28302078,30054540.627904423,22210436.582111813,7733978.139728969,22320562.830931164,7733977.79697326,6436465.631726667,6243371.662774867,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,31419564.73496797,30078497.588682484,31536165.09743,30188105.601174824,22304388.079285413,7774109.509397075,22413996.441901077,7774109.159273747,6560857.103703646,6364031.390592534,5231433.481419589,4951331.308964729,5250867.522541636,4969603.792652752,1093476.1839506074,1060671.8984320892
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,31619369.464579817,30270071.89368022,31735350.079728246,30379098.08294615,22479996.212792415,7790075.6808878,22589022.752836324,7790075.330109829,6661355.380351335,6461514.718940793,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,31640411.346287154,30290419.773639247,31754898.456685722,30398040.85265436,22547666.01434244,7742753.759296816,22655287.444791377,7742753.40786298,6761511.051523146,6558665.719977452,5267854.802470406,4986231.046499022,5286936.550409081,5004173.127488632,1126918.508587191,1093110.9533295752
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,31799629.459804315,30442480.91987433,31914177.98188781,30550159.731847554,22684101.466558576,7758379.453315753,22791780.637933273,7758379.0939142825,6867859.986477409,6661824.186883085,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,32151388.158809543,30778077.01089978,32265574.146026637,30885415.04608406,22987840.5788723,7790236.432027481,23095178.969524264,7790236.076559796,6996915.609720644,6787008.141429026,5352703.366341909,5067071.934843741,5371734.929190501,5084967.192488996,1166152.6016201072,1131168.023571504
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,32418593.720438376,31032880.22979799,32531737.747146953,31139238.828461193,23161511.144241508,7871369.08555648,23267870.09903703,7871368.729424161,7181690.846256519,6966240.1208688235,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,32699895.383212265,31300377.16266698,32812734.1623885,31406448.834658332,23378951.20721814,7921425.955448843,23485023.140715636,7921425.693942696,7277391.191272055,7059069.455533894,5443851.724017699,5153847.723035332,5462658.754371524,5171531.953947045,1212898.531878676,1176511.5759223157
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,33005291.68117286,31592584.40308533,33116800.98769954,31697406.808432754,23665430.407740485,7927153.99534484,23770253.07508301,7927153.733349743,7396428.104847519,7174535.261702092,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,33249396.110846404,31826455.242507145,33360291.061001163,31930700.159703027,23860424.65670337,7966030.58580377,23964669.836384214,7966030.32331881,7537567.886644703,7311440.8500453625,5535399.412716839,5241082.750762368,5553882.550362633,5258463.773625446,1256261.3144407838,1218573.4750075606
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,33400389.784560475,31971725.136892892,33510319.91382713,32075063.12930481,23982133.296824582,7989591.840068305,24085471.560955465,7989591.5683493465,7662387.5715606725,7432515.944413853,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,33663051.23026588,32223160.324533906,33771583.99700571,32325184.80303426,24194597.921161782,8028562.403372124,24296622.671889145,8028562.131145117,7785310.931521151,7551751.603575516,5604214.738404959,5307126.073361986,5622304.181232729,5324137.726934481,1297551.821920192,1258625.2672625864
