Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
119,0.380913810149689,0.46030474285946527,0.39376133332999563,0.45271730709504948,8.390663839370553,10.987489135370938,7.4972103509664185,10.27556011104918,0.24264436652004598,0.27192896593968796,0.26498822596749805,0.2620264510248993,0.022423044533389606,0.005359681599165377,0.004105308774271013,0.007110158661876026,0.44184333413495613,7.9754804346139645,0.2440019884081093,0.033235782752662445,0.53562027579913996,7.9754804346139645
120,0.37805995657755553,0.45858809035182252,0.39246258343816032,0.44889635496357472,8.517533917504876,10.576116052678202,7.821684487232442,9.655191948729872,0.23849181383464585,0.26513842039068486,0.26032660818448317,0.25509239349205914,0.022347835903145215,0.007423004708605628,0.005934987302103705,0.007132107680050295,0.43773433437551973,7.9588613913595845,0.23875587883073307,0.03388416116107476,0.53113215426038418,7.9588613913595845
121,0.37540183726369514,0.45282973569525209,0.38917576112944174,0.44374474367493588,7.785546166450924,10.450185545854373,7.533878356371639,9.791790528900465,0.2394794837033908,0.2632300935205357,0.26127863013975944,0.2534269102678229,0.023037359659520546,0.006892602814290765,0.006183344021004825,0.006791269761842156,0.43454551859277807,7.980762302827903,0.23694394536656424,0.034096010964172085,0.52716051598887415,7.980762302827903
122,0.37376799972399322,0.44993784681838783,0.38816523416642967,0.44292910424259757,7.928647620376266,10.342372238666659,7.808396213110575,9.978764635927437,0.23417460738660204,0.2530134667863188,0.254457509788709,0.24546781193902031,0.022607831388684697,0.006950563658124117,0.006042815924535874,0.006759149658367738,0.42994821704521574,7.894491128663112,0.22778371766691619,0.03348509994690157,0.52147624938864212,7.894491128663112
123,0.36804613507911349,0.45147106809507892,0.39117748277872322,0.44216302266096524,6.716993598712353,10.305865169424386,7.673771086217057,9.389504482318088,0.2421305637162389,0.266591943874914,0.2622010167375286,0.2577319976826226,0.027790333573940673,0.016156696088477914,0.012160042907433088,0.01760154783392361,0.42153760283764924,8.286393124194987,0.2424368250163036,0.0391954448631176,0.50458832269878284,8.286393124194987
124,0.36937038277535306,0.46202857735247249,0.39340497256998874,0.45326561871250703,7.164439528306131,10.488231987465806,7.466004706291115,9.920890378121818,0.2332249060462159,0.2539860110562538,0.25374498725819167,0.24603411966468874,0.02658145349438988,0.01272636752460966,0.010028787117197898,0.01368304857388811,0.42891948491650345,8.161469533762695,0.2284908538819525,0.037985862042920225,0.5209188353196581,8.161469533762695
125,0.35909857261607925,0.44403962926566165,0.3835308443742127,0.43556672347066644,6.301070507301424,9.199520865971987,7.488935116140462,8.477967010197345,0.22951756258127032,0.24552313145590993,0.24835483364315988,0.23769262342928832,0.029579117581156285,0.022387527543691846,0.015799278556766574,0.02267204043957558,0.41237660521562414,8.524928445486621,0.22311097652194894,0.043344632344749806,0.49271345531441396,8.524928445486621
126,0.35633552088422227,0.4458128883940935,0.38366574747918603,0.44013714437277052,6.074841738081434,9.373658786939954,6.991309476382661,8.76200512652615,0.23242924872157453,0.2511295778097943,0.2505874280855946,0.24502164099403062,0.03378616425848518,0.021877023885223598,0.019060735533158384,0.024570410839219747,0.40983915430288947,8.450197224850182,0.2281043440869246,0.04228121145847519,0.49091347903844723,8.450197224850182
127,0.3567282656780062,0.44439324494275206,0.38238225001347148,0.43903941310870409,5.684482149921371,9.009761639885935,6.808477808130308,8.918431951585395,0.23516211360886893,0.2546928876159331,0.25224216194291615,0.24918121944821298,0.032302333335378595,0.0238837151638013,0.01862530178229314,0.026525592617447906,0.41142606426391032,8.574513779814184,0.2328717328293396,0.04224936117379891,0.48669192302464248,8.574513779814184
128,0.3488551023193282,0.4303642718946214,0.37243331609841679,0.42638263789996828,5.431581532997987,8.761865907689684,6.4952676520549195,8.547514335016052,0.2255893991361565,0.23291153474348741,0.24056274231649766,0.2282316865148984,0.03403133033197364,0.024959128252792822,0.019474476858023625,0.028065845861682717,0.39888094446428757,8.328684665196816,0.21461186657764508,0.04429633204528577,0.4715174924578846,8.328684665196816
