Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
113,0.3727569184017438,0.45589013872007095,0.38326205188266776,0.43912543080432254,6.78833927324145,10.872003499428287,7.598464145442144,9.013370292522472,0.23800217438568988,0.25760323414720454,0.24522218606461094,0.24589207878933303,0.029930993291640295,0.037849495337594095,0.026339952918565612,0.04286102367248831,0.45589013872007095,10.872003499428287,0.25760323414720454,0.037849495337594095,0.45589013872007095,10.872003499428287
114,0.37145336285287278,0.44659842872022831,0.37837996929145629,0.43547803169025673,6.8193903143509935,10.59705529408453,7.422432648541513,8.760941767735467,0.23583804237372277,0.2508731362446537,0.2410766974687745,0.24247713190090675,0.030454933200576177,0.03795204512972093,0.026672129894926434,0.043400883010347946,0.44659842872022831,10.59705529408453,0.2508731362446537,0.03795204512972093,0.44659842872022831,10.59705529408453
115,0.37370194510459454,0.45017103677894527,0.38148267286872767,0.43826471591754323,6.677730316622567,10.315357123069731,7.068906570737812,9.200469005759599,0.23432278313187288,0.2490375614580576,0.23949934441191453,0.24070394241373877,0.02833778737778527,0.0355872696637549,0.02529813921871649,0.03995198949700113,0.45017103677894527,10.315357123069731,0.2490375614580576,0.0355872696637549,0.45017103677894527,10.315357123069731
116,0.37456064322607424,0.45103528017690819,0.380551745148825,0.44160265705108898,6.9350421316878865,10.66485937100414,7.370879366774452,9.466308723886181,0.2322089670766558,0.24046667312611797,0.23689102775711976,0.23303378270695455,0.029167856543704393,0.04009788347360224,0.026599842562290504,0.04369903447108415,0.45103528017690819,10.66485937100414,0.24046667312611797,0.04009788347360224,0.45103528017690819,10.66485937100414
117,0.37268674546374109,0.44980784755882919,0.37915915506785258,0.44087220567222124,6.713819868140109,10.094626785290954,7.302417196612605,9.450523246565673,0.22932134701833443,0.2402529368772419,0.23453852045659063,0.23194274059657438,0.026044162302058874,0.03651531707837581,0.0247740154276497,0.03808735506754467,0.44980784755882919,10.094626785290954,0.2402529368772419,0.03651531707837581,0.44980784755882919,10.094626785290954
118,0.37390578280037168,0.44980865729315522,0.37859616199444723,0.44350138389386162,6.679496180338411,10.086636341187337,6.928082734842203,9.409009149871114,0.23469355022562452,0.2556170041868679,0.2385329517348837,0.24924840227363773,0.027243231169987288,0.03848202826098155,0.025246240329744554,0.04124682790313859,0.44980865729315522,10.086636341187337,0.2556170041868679,0.03848202826098155,0.44980865729315522,10.086636341187337
119,0.37458163916111187,0.44882545978565247,0.37882477778136159,0.44219243142315634,6.994336414319139,9.057470659192035,7.2613136573559185,8.841112901806165,0.23950051620088575,0.2630714190220867,0.24306675764454153,0.2570781438324131,0.02991486422426404,0.041696626907797504,0.028482164316708403,0.043623909100223596,0.44882545978565247,9.057470659192035,0.2630714190220867,0.041696626907797504,0.44882545978565247,9.057470659192035
120,0.37112343491523625,0.44225931262053253,0.37413226961599344,0.43765252428126933,6.684105182321448,8.418140270739146,6.795836511691913,8.2321115884717,0.24011242684933948,0.26477320102508994,0.24296828011140084,0.2599498935695136,0.029966392508836405,0.04190540070176501,0.029130560949712763,0.04297075522204605,0.44225931262053253,8.418140270739146,0.26477320102508994,0.04190540070176501,0.44225931262053253,8.418140270739146
121,0.360195482656128,0.43216354042410932,0.36378728077382949,0.42661055297039746,6.347428198321446,8.80063624322142,6.596169211438176,8.476156994503981,0.23069236779871521,0.25534372920774345,0.23380086764391053,0.25007998494867156,0.029475538612588052,0.04350558309778762,0.028735028507232908,0.04433466322832918,0.43216354042410932,8.80063624322142,0.25534372920774345,0.04350558309778762,0.43216354042410932,8.80063624322142
122,0.35826011304007749,0.42434591873381561,0.36099859830995951,0.42008195527529868,6.517628945917182,9.023975497217817,6.679132744894602,8.91699986732761,0.23036489796748164,0.24860099064289068,0.23266325419629538,0.24478761509139407,0.029096419407173387,0.0431093885525368,0.028129388344660167,0.044360857165964024,0.42434591873381561,9.023975497217817,0.24860099064289068,0.0431093885525368,0.42434591873381561,9.023975497217817
