Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
94,0.38846399772833456,0.47953990160284615,0.40406501884833967,0.45933415618649637,7.243432386417221,12.609734257251578,8.991503335572823,10.433603162244951,0.23286281489184252,0.2568451026228788,0.24379817762169226,0.23910385569838413,0.03634363261529384,0.03669699108192334,0.028570939107267983,0.04810697400350325,0.47953990160284615,12.609734257251578,0.2568451026228788,0.03669699108192334,0.47953990160284615,12.609734257251578
95,0.38303327803817744,0.46763365651292277,0.39739986962918,0.44649515430580544,6.969084156366822,10.857363148179482,8.46565884943704,8.66353032882087,0.22601660764907947,0.24291911768036392,0.23630721858029993,0.2266263992805201,0.03922609964726634,0.0397142692489263,0.030021334140513153,0.05324226500646954,0.46763365651292277,10.857363148179482,0.24291911768036392,0.0397142692489263,0.46763365651292277,10.857363148179482
96,0.37765209635805319,0.46509319495837731,0.39185823405817671,0.44455179931206651,6.706373817242046,11.008763288209439,7.85889853993613,9.162672422116257,0.2230370646127024,0.23861313338380122,0.23292741855731514,0.222671019197638,0.03851404139359348,0.03942347861136258,0.030094526308982288,0.05204915711302754,0.46509319495837731,11.008763288209439,0.23861313338380122,0.03942347861136258,0.46509319495837731,11.008763288209439
97,0.37277496441118635,0.46364756246686645,0.39014442913506647,0.44170619648124665,6.6198776636512155,10.967634122864043,8.322084851398545,8.815985202446232,0.21824445169747303,0.23682906540291293,0.23013108125749132,0.2177321904140393,0.0381797842826513,0.03965819209466548,0.03102835450910965,0.05012743505977465,0.46364756246686645,10.967634122864043,0.23682906540291293,0.03965819209466548,0.46364756246686645,10.967634122864043
98,0.37235326458424067,0.46005929667088091,0.38529379691911608,0.44418186700000839,6.682486791615471,10.437999038686902,7.886490092283217,8.69636645014196,0.22416435957572692,0.23642514290434996,0.23376663920002147,0.22092017033694777,0.03961613876668312,0.04072426897973933,0.030932456110163552,0.05394697850504068,0.46005929667088091,10.437999038686902,0.23642514290434996,0.04072426897973933,0.46005929667088091,10.437999038686902
99,0.37582257481041037,0.46455243666071833,0.38965263814893025,0.44588157727448202,6.588722433112237,11.146708161766396,7.783373553604334,8.919825723693299,0.22497626090019615,0.23648941934069373,0.234345304650385,0.22139792372706513,0.039510463478888286,0.04232579646867931,0.03084576574910773,0.05541855568257173,0.46455243666071833,11.146708161766396,0.23648941934069373,0.04232579646867931,0.46455243666071833,11.146708161766396
100,0.38131325914499437,0.476931323979849,0.39515225580312741,0.45694422863972056,7.021531183234235,12.22680574585976,8.595640483540386,10.319116833732071,0.23143949488734958,0.2511204776431258,0.24112408966119206,0.2349904161572257,0.035373639573676556,0.041170680821296914,0.027088899899487956,0.05351615053729256,0.476931323979849,12.22680574585976,0.2511204776431258,0.041170680821296914,0.476931323979849,12.22680574585976
101,0.37501973337543387,0.47189053980647833,0.39195399679645798,0.44773556394680869,6.4955383302952345,11.43419984295851,8.164460128822972,8.8035175664419,0.2298617758989439,0.24862055718003803,0.24134707211261017,0.22975294114000888,0.039528464982424724,0.043889227572823424,0.03018026282412566,0.057760093095081524,0.47189053980647833,11.43419984295851,0.24862055718003803,0.043889227572823424,0.47189053980647833,11.43419984295851
102,0.37901532672088317,0.46608138858893278,0.39076226364651095,0.44836853085117639,6.926521601178791,11.866490951367547,7.990702005734888,9.681515375011134,0.23370514203412807,0.2468046691924597,0.2416474329237641,0.23380428547731452,0.037335589615697135,0.04258083920540439,0.029084765749160385,0.055095011600815626,0.46608138858893278,11.866490951367547,0.2468046691924597,0.04258083920540439,0.46608138858893278,11.866490951367547
103,0.37255309726904345,0.45839461882432209,0.38331914536768164,0.44100958054007244,6.321633950405919,10.122734915006882,7.3050487754941065,8.65040102116078,0.22946183213951488,0.24154330037526675,0.23672231771989696,0.22963085070773087,0.03739397082499485,0.04671991654151183,0.030969943100751452,0.056274935246415095,0.45839461882432209,10.122734915006882,0.24154330037526675,0.04671991654151183,0.45839461882432209,10.122734915006882
