Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
102,0.37425753855785587,0.45663993357146526,0.38763276583360673,0.43973072685834619,6.562551671880783,9.958773036022157,7.685099311240234,8.262811669854996,0.2195876232406239,0.226955106700574,0.22838559707969666,0.21313488015546148,0.03478504127067599,0.03946363198316414,0.028430380577922455,0.04883743890441174,0.45663993357146526,9.958773036022157,0.226955106700574,0.03946363198316414,0.45663993357146526,9.958773036022157
103,0.37274395738491056,0.45718279670634893,0.38487051264423983,0.43919268862582239,6.400560326198388,10.007155522258959,7.767567843562604,8.62389385890757,0.2216936046908312,0.2351073885415801,0.23032675296756935,0.22107936264782066,0.03363796398959781,0.037531075121937416,0.02685073035739535,0.047700488503787504,0.45718279670634893,10.007155522258959,0.2351073885415801,0.037531075121937416,0.45718279670634893,10.007155522258959
104,0.37458242810582709,0.45885197791268723,0.38457167316192725,0.44370811341760197,6.748453568166897,9.745116881248501,7.593352074663419,8.836641920980165,0.22053184386229843,0.22655155249287354,0.22814298881236292,0.21434494360991876,0.03507578944641854,0.039996997531390764,0.028826283363999818,0.049490182589883115,0.45885197791268723,9.745116881248501,0.22655155249287354,0.039996997531390764,0.45885197791268723,9.745116881248501
105,0.37169424064404832,0.46463882635663056,0.38675910823500026,0.4402359292219471,6.315656016060949,10.147631445513223,7.557244251022488,8.310051019485929,0.2187977060949657,0.23571045945961552,0.22892234241163753,0.21882194131330848,0.03471148289796914,0.03784094799442643,0.026571756759560868,0.05021515341419565,0.46463882635663056,10.147631445513223,0.23571045945961552,0.03784094799442643,0.46463882635663056,10.147631445513223
106,0.37462354822711413,0.46173753856725652,0.38647807455112404,0.44233315125669237,6.642515786065391,10.432790189451618,8.151167070294306,8.998966572092954,0.22741671192305488,0.2422105993338004,0.2353148404097058,0.22902199891364058,0.033815280081928994,0.03723609372714631,0.027317137757277975,0.04724070146252448,0.46173753856725652,10.432790189451618,0.2422105993338004,0.03723609372714631,0.46173753856725652,10.432790189451618
107,0.37446357170965994,0.4587882097540632,0.38456658724907838,0.44172997062223113,6.561645920096843,10.299857162854547,7.217225790409251,8.656520555545505,0.23003245274153397,0.2477894185982869,0.23738631460390303,0.23537888956496944,0.034135602944871515,0.03967908214634552,0.028142731496863894,0.04879002778518798,0.4587882097540632,10.299857162854547,0.2477894185982869,0.03967908214634552,0.4587882097540632,10.299857162854547
108,0.37540553879246896,0.46288934201494025,0.38596856853070272,0.44595603308220733,6.708955964084175,10.467782696785024,7.537068250840761,9.454303619138186,0.22840563610363712,0.24285716509799574,0.23557323698528468,0.23105643233484807,0.033316216394427306,0.03968198760093214,0.0270545523247438,0.04906821587141984,0.46288934201494025,10.467782696785024,0.24285716509799574,0.03968198760093214,0.46288934201494025,10.467782696785024
109,0.37480601372708972,0.46024543501934867,0.38865742213835797,0.43747486504191357,6.749851522096431,10.555109532896589,7.694131962808727,8.560380827330885,0.22798647492833218,0.23834911225095734,0.23628738133511631,0.2249047858336559,0.032297740551190446,0.04268399224782542,0.027744067768611134,0.049151563029062595,0.46024543501934867,10.555109532896589,0.23834911225095734,0.04268399224782542,0.46024543501934867,10.555109532896589
110,0.38175285618342741,0.46620999149889558,0.3941386830706779,0.44693227772650174,7.13442360606066,11.134515760409183,8.312116856650107,9.168467993833524,0.2312966357172491,0.23998365863826013,0.23818022951922116,0.2288287642127201,0.032546944281643585,0.042152233712477005,0.027597211999405288,0.04943900132985928,0.46620999149889558,11.134515760409183,0.23998365863826013,0.042152233712477005,0.46620999149889558,11.134515760409183
111,0.38528978396076113,0.47344706205991316,0.39735645569644917,0.45350486745329477,7.262906945713622,11.7286535987915,8.673885537849202,10.18827505494263,0.23568295192314773,0.24894451363769124,0.24265871889303386,0.23739289206070252,0.03026685834935558,0.03749355683124686,0.02432642142051781,0.046474319203988056,0.47344706205991316,11.7286535987915,0.24894451363769124,0.03749355683124686,0.47344706205991316,11.7286535987915
112,0.38413468609546597,0.46925163612688503,0.39339151094232655,0.45272877301072301,7.337334722115445,10.810112862958562,8.277417565606896,9.802227339662116,0.23124445886617534,0.2390524209686317,0.23779267133123283,0.22829048730411075,0.02676748515736685,0.03447707408319374,0.022937802019659285,0.04022118120157281,0.46925163612688503,10.810112862958562,0.2390524209686317,0.03447707408319374,0.46925163612688503,10.810112862958562
113,0.37235835619991398,0.4586121401770703,0.38701599585030116,0.43404357401083987,6.828152537224488,10.83310799715482,8.23703282743603,8.974432981334324,0.2316452207408859,0.24535045824824148,0.2402180167508245,0.2310732280755343,0.02978053479654956,0.04235440946342124,0.02681995621909912,0.04628068149353996,0.4586121401770703,10.83310799715482,0.24535045824824148,0.04235440946342124,0.4586121401770703,10.83310799715482
