Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
98,0.38149689813118082,0.46923009365473234,0.39571896502687837,0.44953884597980642,6.691480144678194,11.55432405747663,7.9513947415889215,9.854541290605395,0.23825243745582397,0.2717815791082759,0.24813123900697984,0.2552486978137173,0.03106252167626336,0.035970527227311686,0.025604949029975736,0.04368008821578593,0.46923009365473234,11.55432405747663,0.2717815791082759,0.035970527227311686,0.46923009365473234,11.55432405747663
99,0.38142574621902803,0.46815180927787992,0.39499260694159416,0.44887365534545215,6.845689667514555,10.752738406952641,8.338431109000206,9.444755282374652,0.2322974291043884,0.25352681217091416,0.24179100371507448,0.2382166987871741,0.03093185323862435,0.036956281561781504,0.025988286993770593,0.043899061288119594,0.46815180927787992,10.752738406952641,0.25352681217091416,0.036956281561781504,0.46815180927787992,10.752738406952641
100,0.37450915582435607,0.46547765974067906,0.38972590201237101,0.44400002942602101,6.651331274803273,10.748992830252828,7.930522400885918,9.029300415716792,0.2325086700000798,0.2583124448176207,0.24236605513560355,0.2420786908228787,0.030180658735174618,0.03431883704298839,0.024759768945024244,0.04209616773296387,0.46547765974067906,10.748992830252828,0.2583124448176207,0.03431883704298839,0.46547765974067906,10.748992830252828
101,0.37487997874135587,0.47494803037099353,0.39501713494280682,0.44370333063324668,6.259153493573825,10.943782954710692,8.002477380548022,8.213649238287708,0.2303512849169408,0.2566611838933835,0.24252399764099736,0.23690942485985209,0.0309534689190225,0.03255264824056185,0.025971492519083986,0.03968632119682476,0.47494803037099353,10.943782954710692,0.2566611838933835,0.03255264824056185,0.47494803037099353,10.943782954710692
102,0.39075785335440766,0.48912411100850522,0.40567698468417812,0.46575308778639102,7.142823062053186,11.845525084040197,8.711173432957741,9.778276849975015,0.2398434226510235,0.27267269851927917,0.24944532492104998,0.2564322915110477,0.02962703117436015,0.034212658259136025,0.023982496105925018,0.042338838171371414,0.48912411100850522,11.845525084040197,0.27267269851927917,0.034212658259136025,0.48912411100850522,11.845525084040197
103,0.38392510583993272,0.4825524655318647,0.39881139808666249,0.45862021493765487,7.0217724211129005,12.241280096206268,8.49793865767281,9.41540061258247,0.23930227956280095,0.2756578561692776,0.24878659700620842,0.25937966006729424,0.029307420936555844,0.03253317218512469,0.023293621443505132,0.04130509150501523,0.4825524655318647,12.241280096206268,0.2756578561692776,0.03253317218512469,0.4825524655318647,12.241280096206268
104,0.37679412477621338,0.46831230528741347,0.39036839679092949,0.44667139587954519,6.7905291521153694,10.613627166665019,7.708516413855756,8.897271797521308,0.23417479007213843,0.26496018510897557,0.2433100804835705,0.24960610961415913,0.03017869785111814,0.03476456704039566,0.025189390541457586,0.04191212395322914,0.46831230528741347,10.613627166665019,0.26496018510897557,0.03476456704039566,0.46831230528741347,10.613627166665019
105,0.3766157493835145,0.47128704157082135,0.3940493093322312,0.4441018123109019,6.305467897614185,10.722477856978822,7.6989962484386565,8.704814126594176,0.2367364070841783,0.26972711662906906,0.2481958977793354,0.2506766779661856,0.029017456510361913,0.031228420743105324,0.02461932997344888,0.03749142496480216,0.47128704157082135,10.722477856978822,0.26972711662906906,0.031228420743105324,0.47128704157082135,10.722477856978822
106,0.37592128288427884,0.46162580607783144,0.38817008465139291,0.44270853230921975,6.513716070095648,9.602097819063804,7.47903284521174,8.315647651724914,0.23617972887401273,0.26096615243223525,0.24477850977000304,0.24684214220937659,0.029974210669299596,0.033697110787159555,0.02524913080939704,0.04051739219594532,0.46162580607783144,9.602097819063804,0.26096615243223525,0.033697110787159555,0.46162580607783144,9.602097819063804
107,0.37773195632697049,0.46901918524935909,0.38885949227870797,0.45079354202282607,6.858902403348095,10.8956345025445,7.727234329458984,9.144680094157815,0.238654050413306,0.269987367385591,0.24750494084431182,0.25513355226834256,0.0292777857429128,0.032525361878475864,0.0242254030792697,0.03983860229268188,0.46901918524935909,10.8956345025445,0.269987367385591,0.032525361878475864,0.46901918524935909,10.8956345025445
108,0.37901875068144208,0.47548284767131133,0.39225862659326538,0.4546145960835406,6.676454377301591,11.25544524190015,7.730124832041684,9.33063541768478,0.23883768026004146,0.2733666670040188,0.24755675661761634,0.25853882666795125,0.028518102976032706,0.032377118103624564,0.02479233825855343,0.03770106149567212,0.47548284767131133,11.25544524190015,0.2733666670040188,0.032377118103624564,0.47548284767131133,11.25544524190015
109,0.37632662143572654,0.46854029448868129,0.39081205366276706,0.44694999326034601,6.060713375956417,10.38400985648119,7.142906795096188,8.815896128661004,0.23329545846817631,0.26018618579062963,0.2436100719052892,0.24301163136492637,0.02758912524337261,0.032601946760565825,0.024592602419882658,0.036744307082011166,0.46854029448868129,10.38400985648119,0.26018618579062963,0.032601946760565825,0.46854029448868129,10.38400985648119
110,0.38380619522897347,0.47267855165317241,0.39592549489602719,0.45486073899337021,6.853367765227225,10.652248452165441,7.876491698362707,9.177772671884323,0.23799718438626846,0.2580165177797309,0.24578133478459435,0.24537698665513272,0.02689964109448418,0.0313147971774656,0.023767014206565986,0.035788673820387924,0.47267855165317241,10.652248452165441,0.2580165177797309,0.0313147971774656,0.47267855165317241,10.652248452165441
111,0.3827078798113368,0.46773603565814215,0.39352802998445535,0.45149342545214222,7.095304068549062,10.369994394019834,7.838077212421829,9.023674855990185,0.24546982898439967,0.2668189274409869,0.2526713159867015,0.25492939160561773,0.026806228479114864,0.03199394470477196,0.022482582045741186,0.03832747488616266,0.46773603565814215,10.369994394019834,0.2668189274409869,0.03199394470477196,0.46773603565814215,10.369994394019834
112,0.38771878106063734,0.47258111866876523,0.39792304870206535,0.45763306181966351,7.2255007549037105,10.326039898552947,7.9212419093327515,9.153509697466193,0.24585456263125346,0.26475186437958204,0.2531442903854659,0.25285880518363124,0.028295857518054312,0.03256448368436344,0.023465012703351693,0.03969387537833989,0.47258111866876523,10.326039898552947,0.26475186437958204,0.03256448368436344,0.47258111866876523,10.326039898552947
113,0.38676085549234818,0.47662185341676899,0.3994375330027225,0.45583946565572564,6.71721087275901,10.130371562444381,8.104819820746297,8.822423135930531,0.24760997132336757,0.2740939200664992,0.256362623137827,0.25941547801097753,0.026338459565861935,0.03347387385983665,0.023917457521794146,0.036762651219192956,0.47662185341676899,10.130371562444381,0.2740939200664992,0.03347387385983665,0.47662185341676899,10.130371562444381
114,0.38180098851181116,0.46527314322646995,0.39071833110940246,0.45186458703861054,6.546107948913385,9.870907542465469,7.137611914725898,8.804471559171157,0.25342241628959333,0.2788070422586964,0.26086873489414325,0.26625853044859327,0.026308024141555326,0.034657603805384504,0.02347620236062075,0.0386225201030265,0.46527314322646995,9.870907542465469,0.2788070422586964,0.034657603805384504,0.46527314322646995,9.870907542465469
115,0.38685736744673288,0.47069528989890536,0.39473322054587173,0.45780378388704351,6.787274838020995,10.519759920149985,7.417010822360853,9.626412448948866,0.25424176666876624,0.2815624154744647,0.26128741989872534,0.2694712236465053,0.025343432510930058,0.03486779378486104,0.02344858705412993,0.03739744674437717,0.47069528989890536,10.519759920149985,0.2815624154744647,0.03486779378486104,0.47069528989890536,10.519759920149985
116,0.38604274807948724,0.46997573462016462,0.39424487289152954,0.45658976379250982,6.916821656040916,10.83320575461458,7.428244995173165,9.491335674474687,0.25385410928712865,0.28228637452216165,0.2602094199316234,0.2712895706756321,0.025717813521035592,0.03290805475986929,0.02277481711089441,0.03721112862464447,0.46997573462016462,10.83320575461458,0.28228637452216165,0.03290805475986929,0.46997573462016462,10.83320575461458
117,0.38284328255881572,0.4606565245247764,0.39256180835782511,0.44596583801087358,6.583572517068353,10.690915887150075,7.132507298314519,9.221966606576013,0.2518826434853389,0.27078547491209143,0.26007431828532573,0.25731065181020063,0.026351305392408965,0.0350266413929629,0.023733392811399894,0.03860446779914028,0.4606565245247764,10.690915887150075,0.27078547491209143,0.0350266413929629,0.4606565245247764,10.690915887150075
