Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
94,0.43163735235060713,0.49076082790168429,0.41485704908783394,0.47060265982170724,9.308512324813439,14.028936930828888,10.249287064104466,10.381179022781149,0.22537526029320504,0.252124835541559,0.2501413952224883,0.23308263141773133,0.04468234631419442,0.014677173966949746,0.012876637638423975,0.025652721635211415,0.50945626121449605,12.796144338975735,0.22998983844452386,0.05569762638379852,0.61279716721713418,12.796144338975735
95,0.4287884878142536,0.48465518700159466,0.41145516790871522,0.46616774529306054,9.200295054131203,13.654176520972927,10.374166935034404,11.160876121026577,0.22571309574301163,0.2673425399759347,0.24996991762967105,0.24878656182735365,0.04743966775532119,0.015070805791654245,0.015126773788049802,0.02636848278984581,0.50673951778899218,13.110728742559493,0.2434900266349626,0.05635322770292261,0.60974564090082151,13.110728742559493
96,0.42432305012964905,0.4872955168488588,0.40565128021285729,0.46746766998472034,9.383532277471254,13.385028337628993,9.724682910930012,10.405056716584868,0.2160073688048246,0.23716106286323393,0.23936603848161517,0.21982146790994242,0.041616371244977066,0.014018457815292207,0.011175008115018403,0.02270716455370834,0.50801392944831747,12.19616812959348,0.21587925200937014,0.05541534217665269,0.61165344033200042,12.19616812959348
97,0.41986130803990679,0.48404842974190104,0.4057179261211869,0.45736425193789448,9.274650027468073,13.397309208363938,10.114427713270434,9.322106970901022,0.215187404134284,0.23985385052099428,0.24151740922746204,0.2184235526361445,0.03449117200518346,0.007792259397887084,0.008419023827153411,0.011731876020414419,0.50377128245139713,11.768352659765657,0.21796446846510195,0.047119248827849194,0.60615201729947998,11.768352659765657
98,0.42247737673709568,0.48166175737077449,0.407015550317891,0.46065826397947995,9.364323080320759,13.393426860448947,10.794602698544098,10.320745466239664,0.21079722513576302,0.22433802261250665,0.23382659204050726,0.20736262378321668,0.03835005934121425,0.012132654984295875,0.01014259612849396,0.02009821991307704,0.50006578654397993,11.255389913970054,0.2047202074313707,0.050382339410945616,0.59990042279847688,11.255389913970054
99,0.41925637972703628,0.48378789999055932,0.40659966780789009,0.46375764223573196,9.437248040023748,12.675488426593736,10.020306529981472,10.231401623392513,0.21361465324662732,0.23358807129481224,0.2366895297959103,0.21672143937590546,0.03894638892903685,0.013121268365392796,0.01035854835695638,0.02115598460885779,0.4990303148748132,10.883413496440145,0.212987528729849,0.05145381367173717,0.60091401971057845,10.883413496440145
100,0.42059289026009777,0.47806922845183758,0.40176727071530527,0.45859484938782197,9.5720229434651,13.123338771109502,10.271148917298945,10.555225885324814,0.21524353415791242,0.22771111230871954,0.23758053024074344,0.2121685139926609,0.041336883250281134,0.014344779201949173,0.01159738527623089,0.0239782219048169,0.49843680526317319,11.786008550438225,0.20780397296745104,0.053299727810949854,0.60127137748746029,11.786008550438225
101,0.41637484251160911,0.48475866158257264,0.40404017960234584,0.4584544812124286,9.578953586830426,13.791096149833793,10.307104536966163,10.162622865857495,0.2166958425928033,0.23432141863617043,0.24196622760827027,0.21408121630032154,0.03331189742098717,0.009430308672764932,0.00802399823038342,0.013927217817143709,0.50043764766426535,11.108766362666879,0.21391022334119508,0.046681283310051856,0.60288522923686594,11.108766362666879
102,0.4209945355855555,0.4876802791034468,0.40640638337790497,0.46794915973078444,9.420079140928404,12.621804594877691,10.028150401940607,10.508292565625803,0.22142877813744058,0.2391924415159978,0.24415362759263617,0.2229342948996061,0.0369486906317285,0.01417534098081575,0.010526499780589595,0.019672162690399182,0.50125947317616593,10.443688141127607,0.2181840937968808,0.05204912791478148,0.60366485951646853,10.443688141127607
103,0.42304431139297649,0.48819513363857475,0.40406719257225887,0.47041630282264507,9.75279558306891,12.971895872337512,9.616952480912135,10.400297615719516,0.227142205829204,0.249770763227763,0.2502124827683981,0.23377747971035046,0.03623714669432152,0.010160298835423397,0.008173579113200699,0.015841078149452317,0.50626392435073075,10.987257121610773,0.22745026929911302,0.05049313637281989,0.60888263282962207,10.987257121610773
