Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
113,0.37057023962336577,0.44761805457020137,0.38301245000941209,0.4270739900561345,6.380735463215448,10.118154466515062,7.1416005705187535,7.909030795355179,0.24580038808430632,0.27549018554210614,0.2546193511452383,0.26075503007502454,0.02931607246174484,0.033921689330554713,0.025887755825831166,0.03877964686498413,0.44761805457020137,10.118154466515062,0.27549018554210614,0.033921689330554713,0.44761805457020137,10.118154466515062
114,0.37448051773547036,0.4525394694413552,0.38192476848438112,0.43975575741168105,6.889068066631582,9.779529624269593,7.477654976917164,8.798447984978042,0.24062972286674328,0.2645350206004665,0.24667154067328378,0.25454517269892335,0.027394527004410186,0.033749790827452344,0.024257034068545905,0.038223201685365776,0.4525394694413552,9.779529624269593,0.2645350206004665,0.033749790827452344,0.4525394694413552,9.779529624269593
115,0.37400202785394226,0.44908646630331994,0.38067974387167847,0.4376231284944696,6.453866714079005,9.633656385892095,6.966688202239069,8.708838060137937,0.24643401836928003,0.2770863949670591,0.2522237688082974,0.26718438392761135,0.029306374747404166,0.0374340040825986,0.025789647309050447,0.04249614050420617,0.44908646630331994,9.633656385892095,0.2770863949670591,0.0374340040825986,0.44908646630331994,9.633656385892095
116,0.37423999012386877,0.45071215740740828,0.38228501761432099,0.43790754811809418,6.628184652502037,9.68020423242574,7.197723519179742,8.194053769676668,0.24693189746033467,0.2712967029766791,0.25273724655927815,0.261578065636618,0.028205211545157077,0.03833400484958497,0.026332267439721176,0.0408269430652714,0.45071215740740828,9.68020423242574,0.2712967029766791,0.03833400484958497,0.45071215740740828,9.68020423242574
117,0.37197851422311606,0.44751193649644511,0.3814342611432614,0.4322220508707148,6.355119242582104,9.05511515444903,7.155552692544508,8.244135526231602,0.2394705330711993,0.25811070913037026,0.24617995665183934,0.2471877053415949,0.026726023524714593,0.03818112400406547,0.026048775339514423,0.038722954799135345,0.44751193649644511,9.05511515444903,0.25811070913037026,0.03818112400406547,0.44751193649644511,9.05511515444903
118,0.37255827821820126,0.44319572637012522,0.37842848140591051,0.43346802456035205,6.46364712231538,9.844394458417277,7.025675128491023,8.605584331550924,0.24216380340069274,0.26063738122090574,0.24661344226382562,0.25317069719424673,0.029770846475967287,0.03870941988275261,0.027119816558721112,0.04259142502349649,0.44319572637012522,9.844394458417277,0.26063738122090574,0.03870941988275261,0.44319572637012522,9.844394458417277
119,0.37899562253745928,0.44627862996666462,0.38417134477982728,0.43734629640938588,6.450976052055716,10.125285334169499,7.28146512599389,9.048629677146028,0.24097889210947154,0.2578083551023648,0.2455484334837028,0.25019267196952655,0.030150107981863853,0.038852391551941326,0.02868768057492121,0.04087614818536596,0.44627862996666462,10.125285334169499,0.2578083551023648,0.038852391551941326,0.44627862996666462,10.125285334169499
120,0.37691267193961686,0.44451259745636607,0.38156311472700127,0.43679444447186855,6.81888509600988,9.920435410851626,7.459674805801935,9.617737498604576,0.24510520737437055,0.2615662659258589,0.2492297762265713,0.2547364431099697,0.026492808906107904,0.03599693129980121,0.025778241322381754,0.03686077432711927,0.44451259745636607,9.920435410851626,0.2615662659258589,0.03599693129980121,0.44451259745636607,9.920435410851626
121,0.37731880109120114,0.44819009282298033,0.3831341847974265,0.43811060027261922,6.673691612006785,9.950557912562745,7.380817458781112,9.046957453543978,0.24763954627131765,0.26915046779705615,0.2538418888365388,0.2587956071504815,0.028081710420365256,0.03775574964751513,0.027242712816072157,0.03867449345001635,0.44819009282298033,9.950557912562745,0.26915046779705615,0.03775574964751513,0.44819009282298033,9.950557912562745
122,0.38089208833448618,0.44689497914964493,0.38579388451697832,0.43849257749798937,6.581751375320358,11.211342639736818,7.594906897681228,10.107634002883929,0.2500799895065,0.26965729354550283,0.2543512573621822,0.26257596986326803,0.028538791079245503,0.03873619729947983,0.027625297955772402,0.03987658400942583,0.44689497914964493,11.211342639736818,0.26965729354550283,0.03873619729947983,0.44689497914964493,11.211342639736818
123,0.3759585780194547,0.43922126477219492,0.3806903540749616,0.43326727400561776,6.69481740019405,9.59650876115869,7.419343968377091,9.208558381984874,0.24075694663243205,0.2574707657551676,0.24495803094457846,0.25060350238028833,0.028835410517646345,0.037250816019218716,0.027820896906362972,0.03857929866791153,0.43922126477219492,9.59650876115869,0.2574707657551676,0.037250816019218716,0.43922126477219492,9.59650876115869
124,0.3694604604301418,0.44216727722853383,0.37470004234731552,0.43298401027365202,6.3898543949843525,9.611443991678387,7.2254346069809925,8.723936151537732,0.2372099314736872,0.25614001312538803,0.2415186747501055,0.24903620238521496,0.03002161451063598,0.04062348926591139,0.027894920817052634,0.04358232648470904,0.44216727722853383,9.611443991678387,0.25614001312538803,0.04062348926591139,0.44216727722853383,9.611443991678387
125,0.37661728409107909,0.4508156409163529,0.38434155757498634,0.43816485221284601,6.601758900432885,10.001061180744173,7.397847500237366,8.672423065588568,0.2364487735242209,0.2587569873446852,0.2432567484526935,0.2473895507496447,0.0299680458202333,0.04188615278980764,0.02945054493871951,0.04215683728348276,0.4508156409163529,10.001061180744173,0.2587569873446852,0.04188615278980764,0.4508156409163529,10.001061180744173
126,0.36284330007302573,0.42981990681247051,0.36873895819845415,0.41960370620231846,6.224496944312772,8.719849317902131,6.8369486731404345,7.889415371452463,0.22940702805099322,0.2427315125233589,0.23460831857713008,0.2341373636562533,0.0339912850376603,0.04629077779533428,0.03121155352185735,0.05020287720683482,0.42981990681247051,8.719849317902131,0.2427315125233589,0.04629077779533428,0.42981990681247051,8.719849317902131
127,0.36749290725038347,0.43732619016517749,0.37183895759163033,0.42939002278707089,6.238712951054628,9.392632394878015,6.419599707325891,8.041925343037803,0.23763553373868684,0.2616551293948995,0.24242570369684063,0.25336915205837923,0.03599197325317542,0.04451603276408271,0.03014813439391029,0.05343614259431201,0.43732619016517749,9.392632394878015,0.2616551293948995,0.04451603276408271,0.43732619016517749,9.392632394878015
128,0.36466246130127566,0.43076496584946888,0.37005348019562567,0.42151214407019155,6.016557868417799,8.917471221021078,6.308825816360354,7.815896943614075,0.24071026235704757,0.2725023098679571,0.2452322360634789,0.2645079727863977,0.034973652461391884,0.04486946515535068,0.029951483400547166,0.05243558649330132,0.43076496584946888,8.917471221021078,0.2725023098679571,0.04486946515535068,0.43076496584946888,8.917471221021078
129,0.36958433191639173,0.44225138823289367,0.37474811507072603,0.43354393338388258,6.26453856742204,9.14390199117281,6.634412722270807,8.914145434857245,0.23919746354032986,0.27144864013193387,0.24442150310192018,0.26216541495117673,0.03183426139015454,0.04235175348961697,0.030096577955719014,0.04472327952739306,0.44225138823289367,9.14390199117281,0.27144864013193387,0.04235175348961697,0.44225138823289367,9.14390199117281
130,0.36311942686024845,0.42819379399787338,0.36792421434557909,0.42004302777885033,5.9474073754881465,9.088120557234436,6.1104436772223,8.269102683650988,0.22688371410597472,0.2528323161425031,0.23110531592254388,0.24558869571821412,0.03388091249899911,0.03999273730600191,0.03154640051803365,0.043417863022405245,0.42819379399787338,9.088120557234436,0.2528323161425031,0.03999273730600191,0.42819379399787338,9.088120557234436
131,0.35684138393721848,0.42335558748975027,0.36118107536152372,0.41537220116769213,5.942834879427984,8.71566384457539,6.05035981915823,8.207415288635785,0.23198863881653176,0.2587799022656159,0.23562759507322376,0.25236715254930076,0.035953016262844674,0.04551864135975358,0.033377832346420236,0.04935703655873698,0.42335558748975027,8.71566384457539,0.2587799022656159,0.04551864135975358,0.42335558748975027,8.71566384457539
132,0.36091293445423761,0.42701206362850697,0.36506461235856563,0.4191198014114334,6.0703506934633955,8.569487007865634,6.184309620394027,8.415580488943833,0.2370006522552123,0.26591920283900305,0.24068980385039257,0.2593834434054544,0.030428264947747027,0.036487746844840005,0.02891829753988727,0.038727419649659124,0.42701206362850697,8.569487007865634,0.26591920283900305,0.036487746844840005,0.42701206362850697,8.569487007865634
133,0.36718493320030499,0.43668689093709917,0.37126059545351775,0.42964900123811989,6.05065629604871,9.607212421265318,6.135207052526157,8.825984898553504,0.245264548203059,0.28629016303145916,0.2492222747352299,0.279025502393302,0.03267242916267241,0.04216953633484688,0.03190590238132898,0.043139617642172425,0.43668689093709917,9.607212421265318,0.28629016303145916,0.04216953633484688,0.43668689093709917,9.607212421265318
