Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
89,0.39619343897481724,0.49155253127496173,0.41431029524133511,0.46247760495302059,7.7764643882760165,13.976806195760028,9.948735937929616,10.001196329399654,0.20570559279649034,0.22708308124320753,0.21765001033730075,0.20878883133749934,0.04970692549966668,0.0421321289107291,0.03392069509210834,0.06464679750416058,0.49155253127496173,13.976806195760028,0.22708308124320753,0.0421321289107291,0.49155253127496173,13.976806195760028
90,0.40098921574025853,0.49321189418027084,0.41473044863046649,0.47238048441343555,7.869422890739431,14.152776271691996,10.176189315240686,10.99909931159988,0.2176851471784922,0.2402739459313103,0.22714202010823012,0.22547440519944015,0.047529942212601,0.0453067611455475,0.034044808066166506,0.06456571851290285,0.49321189418027084,14.152776271691996,0.2402739459313103,0.0453067611455475,0.49321189418027084,14.152776271691996
91,0.4058371940064896,0.49583805852964769,0.4185465041708355,0.47744076694890508,8.475730737181442,15.323962089437549,10.490766339270053,12.049052402043666,0.21390222426563868,0.24009101434733493,0.2233087725050427,0.2250608280442456,0.045701821394641476,0.04134900994103285,0.032423690747366486,0.060525734586056125,0.49583805852964769,15.323962089437549,0.24009101434733493,0.04134900994103285,0.49583805852964769,15.323962089437549
92,0.40512010122307079,0.49394792109918051,0.41843039478820498,0.47392809620570869,8.607431250317083,14.316093326684038,10.595744857524014,11.129441465162454,0.21607913379766153,0.24339338002152988,0.2257257434519454,0.22795704024345076,0.04555979418465749,0.040646474473988836,0.03220044586715278,0.05993886750349879,0.49394792109918051,14.316093326684038,0.24339338002152988,0.040646474473988836,0.49394792109918051,14.316093326684038
93,0.39444687671402762,0.48670397005648092,0.41053637602682164,0.46099573425167895,7.761863633306493,14.391154008581944,9.736898665880958,10.330659942754407,0.211609909444752,0.23242587650980231,0.22314105456607067,0.21456967763188717,0.04726967511696523,0.0388788857796874,0.03168168137828993,0.061502181215408055,0.48670397005648092,14.391154008581944,0.23242587650980231,0.0388788857796874,0.48670397005648092,14.391154008581944
94,0.39755158573902732,0.48314494702411198,0.40858334133146545,0.46856090507780068,8.188569882166002,13.367936632219974,9.861941464449124,10.868588377321249,0.21020440812410007,0.22155911457546254,0.21848999576628048,0.20898066185558026,0.045350548482956374,0.043091646125005455,0.032834338906667385,0.06124842859238626,0.48314494702411198,13.367936632219974,0.22155911457546254,0.043091646125005455,0.48314494702411198,13.367936632219974
95,0.39942570288606549,0.48653687963414477,0.40958247348183635,0.47089275443747708,7.896116670466464,13.860162973659369,9.224207923411353,11.382721453393026,0.2142771384083535,0.2243777413752063,0.22298644832786974,0.21116630417582866,0.04456406347931179,0.03956556557522977,0.031219629354210115,0.05919200808142493,0.48653687963414477,13.860162973659369,0.2243777413752063,0.03956556557522977,0.48653687963414477,13.860162973659369
96,0.39862699292374137,0.48654395123641253,0.41064670589289581,0.46700299376016463,8.06962667983128,13.610397223006187,9.451927355919247,10.739922633365081,0.20960182719118453,0.21717840597647742,0.21830053521962697,0.20411099809969527,0.04384218611906305,0.03874804214238091,0.030452785996261354,0.05846744328331,0.48654395123641253,13.610397223006187,0.21717840597647742,0.03874804214238091,0.48654395123641253,13.610397223006187
97,0.39569455334903597,0.48684586346163561,0.40880374285203924,0.46527676415876551,8.025061194825652,14.174964251605276,9.587469238440661,10.139799877959648,0.20890037284179833,0.221947148249146,0.21937846226679,0.2058870145652889,0.04299561144546522,0.03728267830875712,0.029960340247506618,0.05650299776444695,0.48684586346163561,14.174964251605276,0.221947148249146,0.03728267830875712,0.48684586346163561,14.174964251605276
98,0.39922373200747729,0.48488983081099085,0.41036002757862922,0.46945582282583082,7.996987105428109,12.911071822870896,9.874254757355656,10.8978690837994,0.21262956957128348,0.2206596475104546,0.22121165304249038,0.20756934670035807,0.04167212670216999,0.03961363466059076,0.030968793510244376,0.05546835117381923,0.48488983081099085,12.911071822870896,0.2206596475104546,0.03961363466059076,0.48488983081099085,12.911071822870896
