period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,35171582.026503,33670114.641087435,35312032.38946803,33802142.18069813,25307507.066252925,8362607.574834504,25439534.873072788,8362607.307625336,6347715.7649016995,6157284.291954647,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,35399703.21685522,33887968.40760698,35539101.05783933,34019006.59221188,25475750.739008896,8412217.668598086,25606789.190846823,8412217.401365055,6481649.538179707,6287200.052034316,5895075.852003606,5575965.067961004,5918309.572678234,5597808.2437633565,1080274.923029951,1047866.6753390525
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,35803807.889123805,34274402.99063407,35942287.75786882,34404578.57104974,25789140.956380893,8485262.03425318,25919316.805537824,8485261.765511915,6634954.32924832,6435905.699370869,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,36148612.84173554,34604826.673015505,36287000.02547681,34734915.14632268,26072946.008778755,8531880.66423675,26203034.803996257,8531880.342326434,6849098.954987591,6643625.9863379635,6019740.164276511,5694921.158586277,6042805.496423175,5716605.67103858,1141516.4924979317,1107270.9977229938
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,36537049.98193115,34975499.563301705,36675414.420359075,35105566.67287199,26360517.981986064,8614981.581315633,26490585.41466711,8614981.258204887,7000651.317006214,6790631.777496025,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,36915219.51343221,35335710.30454902,37053780.31432891,35465962.0117605,26655978.522317573,8679731.782231452,26786230.553844713,8679731.457915794,7129362.435118353,6915481.562064801,6147109.714927689,5816242.489249856,6170203.989255966,5837954.279584788,1188227.0725197254,1152580.2603441337
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,37236555.35968552,35642235.8156207,37374765.02549139,35772156.76018034,26853328.20091255,8788907.614708154,26983249.467591982,8788907.292588357,7250374.878705658,7032863.632344487,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,37583506.76108303,35973801.92445435,37720629.66942752,36102701.33138972,27127042.934800465,8846758.98965388,27255942.665056847,8846758.666332873,7429486.803691626,7206602.199580876,6258103.756941655,5921687.2148290435,6280958.261717429,5943173.663820358,1238247.8006152709,1201100.3665968126
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,37805166.31119692,36185533.555404164,37940663.93803172,36312905.212163515,27264692.06001072,8920841.49539344,27392064.04129677,8920841.170866739,7579972.852553581,7352573.666976974,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,38135303.90588556,36500944.873543836,38269547.856166534,36627137.498131506,27497183.344149414,9003761.52939443,27623376.294473972,9003761.203657536,7707792.444452903,7476558.6711193165,6349877.236022812,6009186.7721742345,6372251.814850414,6030222.276861765,1284632.0740754837,1246093.1118532193
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,38359588.415283225,36716225.150936276,38493383.231661625,36841995.226209685,27684236.98354884,9031988.167387435,27810007.338318687,9031987.887890995,7824183.458191293,7589457.954445555,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,38526214.993020624,36876251.493368596,38659038.448829226,37001108.50015439,27821940.17029289,9054311.323075704,27946797.475235377,9054311.024919022,7963024.345999922,7724133.615619925,6415137.8746854495,6071921.802866371,6437275.6418460505,6092734.728956516,1327170.7243333203,1287355.6026033207
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,38744364.18934682,37084949.96605252,38877346.36437172,37209956.17993348,28009239.008217126,9075710.957835399,28134245.521366615,9075710.658566862,8058760.705286333,7816997.884127741,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,38998636.90000813,37328073.48934179,39130252.28923154,37451789.93340922,28189764.815151755,9138308.674190033,28313481.559603717,9138308.3738055,8159919.860624826,7915122.26480608,6494038.33037141,6147275.334885804,6515973.870099678,6167898.361716244,1359986.643437471,1319187.0441343468
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,39268180.35615511,37586109.529850006,39399652.63643831,37709691.83573092,28345544.065764226,9240565.464085784,28469126.67314983,9240565.162581088,8287198.355274153,8038582.4046159275,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,39725323.473557174,38023203.49963344,39856966.54200493,38146946.340282336,28666638.524128474,9356564.975504959,28790381.667406403,9356564.672875926,8438628.452929638,8185469.599341748,6615140.042639324,6262649.211159224,6637080.262612532,6283279.912556715,1406438.0754882728,1364244.9332236247
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,40156678.13775262,38435996.85575967,40288337.03233768,38559754.56661906,29019386.090760637,9416610.76499903,29143144.105377592,9416610.461241467,8633090.715629881,8374097.994160982,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,40494563.03432134,38758604.539753094,40625359.48048904,38881551.542946994,29278516.018690515,9480088.52106258,29401463.326774713,9480088.216172278,8764064.150012711,8501142.225512328,6743289.293796391,6384890.627512635,6765088.40783786,6405388.751520673,1460677.358335452,1416857.0375853882
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,40849993.149015196,39097782.16023228,40980993.38509973,39220920.59194389,29487255.05045753,9610527.10977476,29610393.788196392,9610526.803747496,8889266.876750369,8622588.870447857,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,41218565.20671675,39449264.346203156,41349514.855800994,39572355.21945862,29800752.140814744,9648512.20538841,29923843.321238678,9648511.898219941,9024448.692393012,8753715.231621223,6863624.371854407,6499285.4975848105,6885448.994772043,6519811.880848382,1504074.7820655021,1458952.538603537
