92,813458,1098367,1084832,1128814,1063359,969058,1016882,922787,783793,621991,629196
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,809544,1087859,1094656,1119497,1071077,961396,1027586,926997,783377,627607,638237
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,813353,1083554,1083227,1121460,1075227,975293,1014168,941891,784778,628004,639814
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,814934,1094286,1076108,1115707,1089172,984541,1006186,943692,792405,639962,636831
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,827826,1089638,1063381,1119782,1099007,976209,1002015,958128,793318,650581,635252
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,827912,1082940,1057369,1120752,1121191,958402,1025927,944767,808502,643923,634372
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,831170,1085318,1043587,1127049,1125118,947501,1032966,955264,809405,653125,644784
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,836429,1087242,1042253,1120059,1133370,956646,1018532,969964,820208,652353,641832
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,823101,1077243,1038945,1124399,1138671,964778,1012503,992442,811304,659042,645253
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,837298,1058831,1040428,1126333,1139388,970491,1001888,983727,835390,680117,633765
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,822799,1075100,1039853,1112699,1135760,980208,1005111,986540,836715,688453,631483
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,815533,1084209,1054698,1093666,1140665,981470,1015331,976780,852961,693128,620806
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,807124,1080599,1054107,1102470,1130214,993721,1010457,967308,870136,692048,625659
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,814830,1073514,1064646,1084605,1136956,1013646,1005836,963416,877100,698681,626137
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,812913,1074944,1073129,1075619,1142321,1024133,985798,965067,884825,711134,616260
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,814225,1073768,1069757,1086535,1136003,1042875,963424,970165,903955,704565,620266
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,832185,1032911,1091001,1083600,1155066,1021184,967960,973015,905398,728146,610969
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839898,1019176,1087410,1100625,1144105,1032295,952023,982121,904028,740737,601952
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,854479,1002296,1097671,1091168,1149140,1044842,949721,991852,905017,754360,591233
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,828396,1015633,1099593,1079719,1146983,1047151,953735,1003248,907167,754903,595642
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,801865,1023809,1097925,1083145,1127157,1058928,964603,1002804,907588,762065,600334
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,798831,1028583,1087417,1092840,1117840,1066871,955948,1013503,911271,761374,605213
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,783086,1037150,1081785,1081522,1119692,1070896,968522,1002274,922630,765108,606409
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,781281,1034275,1092909,1074112,1113100,1084391,978126,994393,925808,771249,616413
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,792577,1026067,1089588,1060761,1116715,1094101,971132,986370,941029,772489,627875
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,784800,1031309,1082890,1054853,1117581,1115759,953506,1010839,927030,787225,622716
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,778826,1026747,1084834,1041434,1123590,1119686,941172,1020119,935210,790354,631071
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,766819,1028075,1086758,1040100,1117314,1127139,947847,1008464,948900,801981,629468
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,766211,1019197,1076397,1036792,1121654,1132440,955723,1003435,970385,792900,635336
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,764888,1031465,1057985,1038972,1123960,1131126,962326,992007,962974,816857,655998
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,744412,1027860,1072120,1038397,1110551,1128183,971107,997526,964762,819518,663105
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,737638,1026339,1080917,1053242,1091821,1133088,972695,1007813,957559,833519,668240
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,721310,1028924,1077881,1052651,1100625,1122418,984732,1002633,946777,852177,662976
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,709097,1032428,1070712,1062043,1082760,1129816,1003908,998012,942817,856458,670323
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,692210,1038362,1072390,1070207,1074077,1135575,1016050,978530,942975,865414,681074
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,689249,1016545,1071214,1066835,1085356,1132160,1031544,957712,946524,884819,676457
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,706820,1012827,1030357,1089226,1081462,1151025,1009684,962065,952719,885295,695633
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,693464,1019646,1017669,1083388,1098487,1140123,1022325,944231,967264,884772,709253
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,695858,1008659,1000789,1093472,1089030,1146561,1033310,942136,976951,885944,722883
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,682492,1002398,1014126,1095394,1077581,1144404,1034211,945762,988352,887219,725230
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,681073,992594,1022302,1093782,1081258,1124820,1047679,954499,985582,886896,730106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,670123,989973,1027284,1082911,1090953,1115758,1056055,949362,994113,892329,728593
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,669466,975745,1035851,1078389,1079635,1116821,1061725,959978,983150,904434,731536
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,657960,959807,1032976,1089513,1072615,1111475,1075713,968581,975154,908967,735826
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,647141,963287,1024768,1086192,1059264,1115090,1083086,961235,969456,922364,735429
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,628146,960035,1030144,1080318,1052573,1115781,1104960,943486,993749,910698,749894
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,630085,949785,1025582,1082262,1039154,1121910,1111809,931123,1001081,919071,755803
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,619041,948444,1026910,1084186,1037820,1115634,1117838,940037,990782,929765,766757
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,617803,944042,1018032,1074326,1034011,1120086,1122629,948432,985467,950753,758154
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,611875,927232,1030164,1055914,1036191,1121989,1122954,955440,973438,942135,782264
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,602607,918196,1026559,1071515,1035616,1107967,1120034,964535,979508,941670,782106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,616099,892501,1024643,1080312,1050461,1089360,1126866,963875,987883,936914,798213
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,610786,888394,1028393,1077539,1049586,1098352,1116227,976034,985527,925484,815960
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,618443,872979,1031897,1070504,1059801,1080539,1124011,994690,980240,919183,823232
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,626355,849666,1037831,1072390,1068190,1071288,1129591,1008607,960341,919002,832294
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,622711,855612,1016014,1071214,1063067,1080486,1127449,1022231,940406,923480,853209
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,625476,870920,1012296,1030357,1085458,1077626,1145647,1000607,943294,931492,850166
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,630474,860383,1019115,1017321,1080401,1094651,1134566,1014429,924070,942518,851028
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,637147,861382,1007989,1000441,1090452,1085105,1141163,1025568,923221,950568,852540
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,643198,836253,1001218,1013778,1092374,1072793,1138279,1025427,927689,963688,854240
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,665693,817502,989582,1021463,1090583,1076364,1119311,1036780,937040,964842,857215
