Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
93,0.38825252457314818,0.45373298758895259,0.39980160444273666,0.43900924248520912,6.3838601187388715,10.761871416766615,7.501711594036817,9.02337006335412,0.23760811672044413,0.2783481714402671,0.2445230775274818,0.26684306817426445,0.04231328391898729,0.041957298071212706,0.03372327699477932,0.05417352109766315
94,0.3942986518508016,0.45963540426098376,0.4028135681512926,0.44935173289813113,6.5863485965985955,11.526232611490109,7.483982074736492,10.012749960031467,0.23751439475313646,0.27509638292412997,0.24308099685091195,0.26586536202652955,0.04130286378115286,0.04099903379378677,0.03312678646695178,0.052716971832927395
95,0.38672682148969173,0.44435379316033219,0.39582913121882468,0.43373385215743226,6.48084595078259,10.772413667932716,7.362683977128487,9.476852586562126,0.23481528369207297,0.2707981527925685,0.24004217850119344,0.2622099562592687,0.03961811581412664,0.04032964320390397,0.033218169657934976,0.04942648944367421
96,0.39078116057846329,0.44968846531103307,0.3978964989441019,0.44219159856339152,6.641183490595289,10.823539442150343,7.338701761210011,9.975312789176558,0.23922431371691913,0.279401001815692,0.24442080887566095,0.2707076984170614,0.04032271662155945,0.04148508363379057,0.03247558914231434,0.05269044168991358
97,0.39292230705348358,0.45871912910276463,0.40248197100023975,0.44558837061730705,6.827261560052376,11.110151431073232,7.363523951111995,9.70101165305216,0.24161827526498267,0.28472475189734714,0.2484089147355694,0.27335499141119735,0.04081262802645626,0.041600485856349505,0.03272587152655222,0.05306049950578433
98,0.38966747318649519,0.45405863511154365,0.3969725637913421,0.44387456272798159,6.789883430559937,10.953174112241776,7.373966026522905,9.961152586205854,0.242165832385027,0.2859722031008841,0.24740176501632147,0.27717710559601055,0.04336254001859318,0.04546681441332043,0.03455163651488532,0.057936752118410706
99,0.38913363074874935,0.45440295185928875,0.39663181047743257,0.44418204344247897,6.598338493207371,10.237571829044839,7.428461464708983,9.663213586865032,0.24418905476701977,0.2871815464754705,0.24894561997456313,0.27916831869377456,0.04221418312074135,0.04646590793562848,0.03502104985113715,0.05665245211984221
100,0.38810636807964116,0.45176376174369809,0.39514154014986214,0.44266350898430418,6.615887420672734,10.495991789305995,7.395090666208359,9.944336021724457,0.24106785810224704,0.28660138333898433,0.24570583507482477,0.2787205526121761,0.040924125679527495,0.04388136148092774,0.03406586967685288,0.053603418809943335
101,0.39044327348307994,0.4555373575597606,0.39872854245204792,0.44618859023879015,6.582378497618932,11.758531139350756,7.283561283962383,10.60798664891116,0.240724275945974,0.2849365228321987,0.2461617381390388,0.2758088688648139,0.0380560650529279,0.03837173868206672,0.03082056792615567,0.04862491569065941
102,0.39256841719557245,0.45453441744928103,0.39864367846177795,0.44709117131584836,7.03934600218854,11.50623138097087,7.5143618362384625,10.34144334177419,0.24414164870517224,0.29025218806956465,0.2485509393969804,0.282787546737783,0.04118907720935466,0.04229158623534037,0.03343784807248646,0.0533026884740315
